Date,Open,High,Low,Close,Adj Close,Volume
2019-07-11,25.930000,25.930000,25.653334,25.793333,25.773718,126300
2019-07-12,25.846666,25.913334,25.570000,25.870001,25.850328,99000
2019-07-15,26.093332,26.146667,25.786667,25.983334,25.963573,116100
2019-07-16,26.046667,26.133333,25.686666,25.719999,25.700439,162600
2019-07-17,25.693333,26.090000,25.693333,25.916668,25.896959,220800
2019-07-18,25.896667,26.080000,25.763332,26.036667,26.016867,111600
2019-07-19,26.190001,26.340000,25.773333,25.773333,25.753733,142500
2019-07-22,25.936666,26.083332,25.889999,25.893333,25.873644,58200
2019-07-23,26.093332,26.093332,25.480000,25.626667,25.607180,307200
2019-07-24,25.620001,26.133333,25.563334,26.053333,26.033520,86700
2019-07-25,26.056667,26.150000,25.790001,25.933332,25.913610,98400
2019-07-26,26.136667,26.463333,26.136667,26.379999,26.359938,132600
2019-07-29,26.473333,26.473333,25.333332,25.833332,25.813688,197400
2019-07-30,25.620001,25.936666,25.506666,25.799999,25.780380,353400
2019-07-31,26.193333,26.523333,25.736668,26.113333,26.093473,141600
2019-08-01,26.163334,26.856667,26.163334,26.309999,26.289991,211800
2019-08-02,26.213333,26.213333,25.653334,25.953333,25.933596,144600
2019-08-05,25.083332,25.113333,24.370001,24.719999,24.701200,734700
2019-08-06,25.136667,25.303333,24.736668,25.003332,24.984318,258300
2019-08-07,24.846666,25.680000,24.786667,25.580000,25.560547,681600
2019-08-08,25.916668,26.513332,25.760000,26.493334,26.473186,298500
2019-08-09,26.340000,26.476667,26.076668,26.309999,26.289991,123000
2019-08-12,26.276667,26.276667,25.620001,25.766666,25.747072,232500
2019-08-13,25.646667,26.323334,25.646667,26.250000,26.230038,244800
2019-08-14,25.693333,25.910000,25.000000,25.280001,25.260777,238500
2019-08-15,25.403334,25.533333,25.123333,25.326668,25.307407,117000
2019-08-16,25.700001,26.066668,25.606667,25.920000,25.900290,220500
2019-08-19,26.476667,26.476667,25.883333,25.906668,25.886967,695400
2019-08-20,25.806667,26.166668,25.686666,26.063334,26.043512,284400
2019-08-21,26.346666,26.843332,26.230000,26.770000,26.749643,288900
2019-08-22,26.879999,26.920000,26.276667,26.626667,26.606417,162600
2019-08-23,26.533333,27.103333,26.083332,26.146667,26.126783,169800
2019-08-26,26.513332,26.600000,26.190001,26.600000,26.579771,188400
2019-08-27,26.866667,27.116667,26.273333,26.549999,26.529810,219000
2019-08-28,26.440001,26.493334,26.000000,26.353333,26.333292,125100
2019-08-29,26.766666,26.886667,26.393333,26.559999,26.539803,126300
2019-08-30,26.780001,26.780001,25.846666,26.223333,26.203392,166200
2019-09-03,26.116667,26.240000,25.723333,25.836666,25.817019,222600
2019-09-04,26.243334,26.313334,26.056667,26.160000,26.140104,91200
2019-09-05,26.520000,26.520000,25.673332,26.040001,26.020199,260400
2019-09-06,25.956667,26.043333,25.433332,25.459999,25.440638,247500
2019-09-09,25.603333,25.603333,23.959999,24.243334,24.224897,500400
2019-09-10,23.900000,24.026667,23.473333,23.620001,23.602039,543300
2019-09-11,23.610001,23.876667,23.480000,23.629999,23.612030,270300
2019-09-12,23.826668,24.056667,23.723333,23.723333,23.705292,181500
2019-09-13,23.696667,23.696667,23.299999,23.330000,23.312258,158100
2019-09-16,23.139999,23.693333,23.083332,23.636667,23.618690,112500
2019-09-17,23.770000,24.170000,23.700001,24.163334,24.144958,100200
2019-09-18,24.180000,24.196667,23.653334,24.066668,24.048365,101400
2019-09-19,24.156668,24.459999,24.156668,24.230000,24.211573,171600
2019-09-20,24.266666,24.433332,23.856667,24.256666,24.238220,124800
2019-09-23,24.240000,24.350000,24.076668,24.203333,24.184927,104700
2019-09-24,24.376667,24.413334,23.309999,23.400000,23.382204,138600
2019-09-25,23.313334,23.490000,22.926666,23.476667,23.458815,146400
2019-09-26,23.556667,23.556667,23.213333,23.350000,23.332243,247200
2019-09-27,23.520000,23.520000,22.316668,22.626667,22.609461,139200
2019-09-30,22.616667,22.950001,22.373333,22.863333,22.845945,1448400
2019-10-01,22.879999,23.013332,22.559999,22.580000,22.562828,67800
2019-10-02,22.290001,22.363333,22.033333,22.163334,22.146479,210600
2019-10-03,22.106667,22.603333,21.920000,22.580000,22.562828,85500
2019-10-04,22.830000,23.356667,22.830000,23.350000,23.332243,76800
2019-10-07,23.333332,23.570000,23.333332,23.436666,23.418842,73500
2019-10-08,23.103333,23.293333,22.850000,22.910000,22.892576,268800
2019-10-09,23.136667,23.273333,23.030001,23.183332,23.165703,169800
2019-10-10,23.263332,23.389999,23.186666,23.330000,23.312258,38700
2019-10-11,23.480000,23.840000,23.480000,23.600000,23.582052,121800
2019-10-14,23.600000,23.703333,23.553333,23.650000,23.632015,33300
2019-10-15,23.780001,23.943333,23.753332,23.913334,23.895147,64500
2019-10-16,23.723333,23.723333,23.293333,23.413334,23.395529,56100
2019-10-17,23.533333,23.606667,23.403334,23.456667,23.438829,21600
2019-10-18,23.473333,23.473333,22.780001,23.016666,22.999163,48600
2019-10-21,23.073334,23.233334,23.043333,23.183332,23.165703,74700
2019-10-22,23.246668,23.283333,22.553333,22.556667,22.539515,157500
2019-10-23,22.416668,22.756666,22.343332,22.493334,22.476229,107100
2019-10-24,22.639999,23.070000,22.639999,23.049999,23.032471,45900
2019-10-25,22.963333,23.296667,22.963333,23.270000,23.252304,21900
2019-10-28,23.373333,23.566668,23.373333,23.543333,23.525429,52500
2019-10-29,23.570000,23.700001,23.493334,23.493334,23.475468,28800
2019-10-30,23.556667,23.943333,23.556667,23.936666,23.918463,94800
2019-10-31,23.953333,23.980000,23.693333,23.823334,23.805216,31500
2019-11-01,23.966667,24.046667,23.876667,24.023333,24.005064,23400
2019-11-04,24.176666,24.206667,23.906668,23.933332,23.915133,52200
2019-11-05,24.056667,24.056667,23.713333,23.916668,23.898479,53100
2019-11-06,23.876667,23.946667,23.826668,23.913334,23.895147,287700
2019-11-07,24.026667,24.163334,23.923332,23.986668,23.968426,75000
2019-11-08,23.836666,24.070000,23.799999,24.049999,24.031710,47700
2019-11-11,23.990000,24.240000,23.900000,24.183332,24.164942,37200
2019-11-12,24.350000,24.453333,24.340000,24.420000,24.401430,44400
2019-11-13,24.346666,24.703333,24.346666,24.673332,24.654568,59100
2019-11-14,24.683332,24.750000,24.576668,24.750000,24.731178,44100
2019-11-15,24.910000,24.920000,24.790001,24.910000,24.891056,46800
2019-11-18,24.823334,25.043333,24.786667,24.933332,24.914370,119100
2019-11-19,25.093332,25.343332,24.986668,25.276667,25.257444,48600
2019-11-20,25.153334,25.450001,25.000000,25.223333,25.204151,88500
2019-11-21,25.160000,25.190001,24.853333,24.913334,24.894388,49800
2019-11-22,25.030001,25.030001,24.709999,24.783333,24.764486,126600
2019-11-25,24.853333,25.183332,24.853333,25.133333,25.114222,68100
2019-11-26,25.133333,25.333332,25.133333,25.290001,25.270769,40200
2019-11-27,25.386667,25.443333,25.240000,25.443333,25.423983,71400
2019-11-29,25.440001,25.453333,25.309999,25.309999,25.290752,20700
2019-12-02,25.283333,25.283333,24.573334,24.750000,24.731178,123900
2019-12-03,24.333332,24.716667,24.206667,24.716667,24.697870,68700
2019-12-04,24.903334,24.936666,24.746668,24.840000,24.821110,67800
2019-12-05,24.866667,24.933332,24.773333,24.786667,24.767818,35400
2019-12-06,25.010000,25.026667,24.893333,24.969999,24.951012,145500
2019-12-09,24.956667,25.046667,24.773333,24.773333,24.754494,108900
2019-12-10,24.773333,24.870001,24.670000,24.719999,24.701200,45600
2019-12-11,24.780001,24.796667,24.633333,24.796667,24.777811,105900
2019-12-12,24.753332,25.010000,24.610001,24.886667,24.867741,74100
2019-12-13,24.846666,25.066668,24.799999,25.063334,25.044275,153600
2019-12-16,25.216667,25.486668,25.216667,25.383333,25.364031,134700
2019-12-17,25.496668,25.496668,25.226667,25.333332,25.314068,100800
2019-12-18,25.363333,25.553333,25.363333,25.469999,25.450630,49800
2019-12-19,25.503332,25.660000,25.406668,25.633333,25.613838,37800
2019-12-20,25.719999,25.886667,25.719999,25.860001,25.840336,49200
2019-12-23,25.993334,25.993334,25.846666,25.896667,25.876974,120000
2019-12-24,25.933332,25.976667,25.856667,25.950001,25.930265,72000
2019-12-26,25.983334,26.160000,25.953333,26.113333,26.093473,61200
2019-12-27,26.270000,26.270000,25.943333,25.990000,25.970236,166800
2019-12-30,25.956667,26.000000,25.503332,25.673332,25.653809,66600
2019-12-31,25.616667,25.786667,25.616667,25.756666,25.737080,49200
2020-01-02,25.996668,26.236668,25.993334,26.236668,26.216715,65400
2020-01-03,25.876667,26.236668,25.820000,26.106667,26.086813,125100
2020-01-06,25.943333,26.073334,25.726667,26.053333,26.033520,155700
2020-01-07,26.106667,26.353333,26.020000,26.236668,26.216715,77700
2020-01-08,26.190001,26.556667,26.190001,26.403334,26.383255,69300
2020-01-09,26.633333,26.730000,26.493334,26.573334,26.553125,64800
2020-01-10,26.733334,26.733334,26.386667,26.446667,26.426556,98700
2020-01-13,26.566668,27.070000,26.566668,27.070000,27.049414,75300
2020-01-14,27.100000,27.276667,26.933332,27.153334,27.132685,59700
2020-01-15,27.170000,27.213333,26.933332,27.046667,27.026098,117000
2020-01-16,27.290001,27.496668,27.290001,27.496668,27.475758,45300
2020-01-17,27.510000,27.613333,27.379999,27.613333,27.592335,26100
2020-01-21,27.570000,27.913334,27.570000,27.733334,27.712242,68700
2020-01-22,27.900000,28.143333,27.790001,27.803333,27.782188,46800
2020-01-23,27.840000,28.046667,27.730000,28.046667,28.025339,50100
2020-01-24,28.273333,28.273333,27.620001,27.780001,27.758875,78600
2020-01-27,26.950001,27.200001,26.760000,27.036667,27.016108,90000
2020-01-28,27.276667,27.590000,27.153334,27.546667,27.525719,45600
2020-01-29,27.723333,27.723333,27.333332,27.346666,27.325871,48900
2020-01-30,27.219999,27.516666,27.033333,27.443333,27.422462,57900
2020-01-31,27.293333,27.293333,26.590000,26.663334,26.643059,86700
2020-02-03,26.719999,27.103333,26.719999,27.103333,27.082722,66900
2020-02-04,27.603333,28.013332,27.526667,28.013332,27.992029,96000
2020-02-05,28.360001,28.440001,27.620001,27.783333,27.762203,56700
2020-02-06,27.803333,27.853333,27.626667,27.780001,27.758875,36600
2020-02-07,27.586666,27.670000,27.440001,27.466667,27.445780,62700
2020-02-10,27.420000,28.080000,27.376667,28.066668,28.045324,71100
2020-02-11,28.306667,28.486668,28.226667,28.276667,28.255163,33900
2020-02-12,28.483334,28.656668,28.243334,28.636667,28.614889,494400
2020-02-13,28.393333,29.000000,28.393333,28.860001,28.838055,43200
2020-02-14,29.040001,29.096666,28.836666,28.986668,28.964622,43800
2020-02-18,28.870001,29.026667,28.610001,28.966667,28.944639,85800
2020-02-19,29.180000,29.629999,29.180000,29.536667,29.514206,56100
2020-02-20,29.450001,29.633333,28.643333,29.100000,29.077871,86700
2020-02-21,29.000000,29.000000,28.133333,28.286667,28.265156,108300
2020-02-24,27.003332,27.453333,26.643333,27.160000,27.139345,150300
2020-02-25,27.469999,27.483334,26.173332,26.276667,26.256683,128100
2020-02-26,26.303333,26.926666,26.190001,26.403334,26.383255,117300
2020-02-27,25.563334,26.230000,25.173332,25.423332,25.403997,218400
2020-02-28,24.433332,25.700001,24.280001,25.676666,25.657139,279600
2020-03-02,26.083332,26.676666,25.523333,26.676666,26.656380,248700
2020-03-03,26.823334,27.046667,25.580000,25.926666,25.906948,196200
2020-03-04,26.230000,26.663334,25.853333,26.636667,26.616411,81000
2020-03-05,25.956667,26.510000,25.783333,25.956667,25.936928,41400
2020-03-06,25.139999,25.306667,24.530001,25.200001,25.180836,135900
2020-03-09,23.219999,24.083332,23.000000,23.016666,22.999163,238200
2020-03-10,24.016666,24.276667,23.016666,24.253332,24.234888,51900
2020-03-11,23.590000,23.770000,22.740000,23.083332,23.065777,69300
2020-03-12,21.476667,22.096666,20.593332,20.593332,20.577671,338400
2020-03-13,21.906668,22.416668,20.440001,22.416668,22.399620,117600
2020-03-16,19.643333,21.000000,12.083333,19.443333,19.428545,319200
2020-03-17,19.736668,21.226667,18.993334,21.100000,21.083954,397500
2020-03-18,19.806667,20.416668,18.620001,19.313334,19.298645,89100
2020-03-19,19.316668,20.633333,19.043333,20.153334,20.138006,77400
2020-03-20,20.753332,21.113333,19.530001,19.573334,19.558449,73200
2020-03-23,19.673332,20.013332,19.000000,19.773333,19.758297,120000
2020-03-24,21.036667,21.860001,21.036667,21.836666,21.820059,112500
2020-03-25,22.016666,22.876667,21.520000,21.896667,21.880016,127500
2020-03-26,22.243334,23.286667,22.240000,23.183332,23.165703,151500
2020-03-27,22.443333,23.066668,22.323334,22.403334,22.386297,37200
2020-03-30,22.660000,23.173332,22.620001,22.986668,22.969187,64200
2020-03-31,22.966667,23.209999,22.353333,22.520000,22.502874,90000
2020-04-01,21.666668,22.226667,21.350000,21.526667,21.510296,111900
2020-04-02,21.206667,21.743334,20.983334,21.493334,21.476990,132000
2020-04-03,21.476667,21.650000,20.920000,21.206667,21.190538,58500
2020-04-06,21.983334,22.733334,21.756666,22.716667,22.699392,349500
2020-04-07,23.173332,23.193333,22.196667,22.196667,22.179787,89400
2020-04-08,22.476667,23.010000,22.216667,22.906668,22.889248,228300
2020-04-09,23.106667,23.386667,22.796667,22.926666,22.909231,66600
2020-04-13,22.793333,23.293333,22.730000,23.223333,23.205673,402600
2020-04-14,23.740000,24.549999,23.740000,24.420000,24.401430,46800
2020-04-15,23.873333,24.586666,23.873333,24.496668,24.478039,114900
2020-04-16,24.843332,25.243334,24.776667,25.026667,25.007633,140400
2020-04-17,25.456667,25.456667,24.870001,25.253332,25.234127,288000
2020-04-20,25.153334,25.736668,25.153334,25.459999,25.440638,45600
2020-04-21,25.073334,25.356667,23.926666,24.356667,24.338144,61800
2020-04-22,25.040001,25.146667,24.693333,25.053333,25.034281,52500
2020-04-23,25.049999,25.420000,25.000000,25.023333,25.004303,39300
2020-04-24,25.180000,25.336666,24.820000,25.316668,25.297415,39300
2020-04-27,25.706667,25.786667,25.573334,25.626667,25.607180,41100
2020-04-28,26.073334,26.073334,25.033333,25.073334,25.054266,66900
2020-04-29,25.483334,25.806667,25.116667,25.683332,25.663801,128700
2020-04-30,25.506666,25.826668,25.410000,25.556667,25.537233,41700
2020-05-01,24.963333,25.256666,24.676666,24.796667,24.777811,47700
2020-05-04,24.606667,25.416668,24.606667,25.413334,25.394009,273900
2020-05-05,25.660000,26.280001,25.469999,25.963333,25.943590,44400
2020-05-06,26.356667,26.910000,26.170000,26.633333,26.613079,29700
2020-05-07,27.306667,27.790001,27.270000,27.633333,27.612320,206700
2020-05-08,27.990000,28.350000,27.709999,28.240000,28.218525,185700
2020-05-11,28.106667,28.876667,27.863333,28.730000,28.708151,101100
2020-05-12,29.209999,29.209999,28.313334,28.333332,28.311787,68700
2020-05-13,28.333332,28.586666,27.303333,27.746668,27.725567,414900
2020-05-14,27.386667,27.843332,27.190001,27.843332,27.822159,44400
2020-05-15,27.563334,28.363333,27.563334,28.296667,28.275148,42600
2020-05-18,28.790001,28.910000,28.316668,28.370001,28.348427,66000
2020-05-19,28.423332,28.876667,28.423332,28.496668,28.474998,89400
2020-05-20,28.986668,29.150000,28.820000,28.976667,28.954632,72300
2020-05-21,29.129999,29.200001,28.480000,28.766666,28.744791,54300
2020-05-22,28.799999,29.226667,28.666668,29.196667,29.174463,200700
2020-05-26,29.793333,29.793333,28.700001,28.706667,28.684835,156000
2020-05-27,28.433332,28.513332,27.293333,28.513332,28.491650,90000
2020-05-28,28.383333,29.433332,28.383333,28.853333,28.831390,58800
2020-05-29,29.330000,30.139999,29.243334,30.106667,30.083771,64200
2020-06-01,30.196667,31.000000,30.080000,30.833332,30.809885,113400
2020-06-02,31.106667,31.106667,30.030001,30.803333,30.779909,136800
2020-06-03,30.976667,31.010000,30.603333,30.703333,30.679983,165900
2020-06-04,30.493334,30.773333,29.709999,29.920000,29.897245,69000
2020-06-05,29.826668,30.106667,29.353333,30.003332,29.980515,125700
2020-06-08,30.023333,30.183332,29.486668,30.183332,30.160379,123300
2020-06-09,30.070000,30.453333,30.070000,30.260000,30.236988,67500
2020-06-10,30.400000,31.126667,30.400000,30.959999,30.936455,72300
2020-06-11,30.236668,30.770000,29.336666,29.486668,29.464243,258600
2020-06-12,30.273333,30.379999,29.270000,29.750000,29.727377,52200
2020-06-15,29.433332,30.639999,29.433332,30.616667,30.593384,51900
2020-06-16,31.166668,31.166668,30.656668,31.036667,31.013065,43500
2020-06-17,31.246668,31.530001,31.113333,31.219999,31.196259,231900
2020-06-18,31.426666,31.583332,31.203333,31.483334,31.459391,37800
2020-06-19,31.806667,31.806667,31.283333,31.379999,31.356134,37500
2020-06-22,31.596666,32.103333,31.556667,32.099998,32.075588,36300
2020-06-23,32.400002,32.583332,32.106667,32.143333,32.118889,49800
2020-06-24,32.133331,32.396667,31.093332,31.413334,31.389444,57900
2020-06-25,31.590000,32.220001,31.043333,32.220001,32.195499,58500
2020-06-26,32.279999,32.400002,31.770000,31.993334,31.969004,32700
2020-06-29,32.006668,32.006668,31.040001,31.696667,31.672562,63300
2020-06-30,31.796667,32.509998,31.766666,32.480000,32.455299,75300
2020-07-01,32.520000,33.349998,32.330002,33.213333,33.188076,121500
2020-07-02,33.630001,33.680000,33.316666,33.360001,33.334633,102000
2020-07-06,33.786667,34.283333,33.506668,33.716667,33.691029,117300
2020-07-07,33.573334,34.410000,33.573334,33.833332,33.807602,52800
2020-07-08,34.256668,35.009998,34.223331,35.009998,34.983376,65700
2020-07-09,35.523335,35.586666,34.783333,35.500000,35.473003,71700
2020-07-10,35.410000,35.463333,34.783333,35.036667,35.010021,56400
2020-07-13,35.459999,35.496666,32.913334,33.016666,32.991558,193800
2020-07-14,32.639999,33.376667,31.760000,33.376667,33.351284,118200
2020-07-15,33.369999,33.486668,32.753334,33.353333,33.327969,81300
2020-07-16,32.903332,32.963333,32.340000,32.806667,32.781719,49800
2020-07-17,33.023335,33.293331,32.753334,33.250000,33.224716,52500
2020-07-20,33.333332,34.750000,33.333332,34.703335,34.676945,69900
2020-07-21,34.856667,34.856667,34.000000,34.093334,34.067406,66900
2020-07-22,34.193333,34.563332,33.916668,34.116669,34.090725,26100
2020-07-23,34.263332,34.593334,32.966667,33.286667,33.261353,65100
2020-07-24,32.843334,33.160000,32.176666,32.923332,32.898296,77400
2020-07-27,33.183334,33.713333,33.183334,33.656666,33.631069,52200
2020-07-28,33.660000,33.893333,33.313332,33.333332,33.307983,39600
2020-07-29,33.553333,34.446667,33.553333,34.366669,34.340534,73500
2020-07-30,34.029999,34.866669,33.883331,34.770000,34.743561,40200
2020-07-31,35.439999,35.439999,34.473331,35.389999,35.363087,55200
2020-08-03,35.970001,36.490002,35.896667,36.463333,36.435604,103200
2020-08-04,36.376667,36.503334,35.926666,36.383331,36.355663,56100
2020-08-05,36.250000,36.383331,36.020000,36.286667,36.259071,46800
2020-08-06,35.986668,36.049999,35.320000,35.723331,35.696167,83100
2020-08-07,35.256668,35.256668,33.686668,34.203335,34.177326,163200
2020-08-10,34.443333,34.443333,33.146667,33.480000,33.454540,129300
2020-08-11,33.180000,33.506668,32.686668,32.716667,32.691788,196200
2020-08-12,32.856667,33.496666,32.856667,33.166668,33.141445,47400
2020-08-13,33.263332,34.233334,33.263332,33.906666,33.880878,59700
2020-08-14,34.110001,34.220001,33.573334,33.696667,33.671043,65400
2020-08-17,34.110001,34.599998,34.093334,34.490002,34.463776,67500
2020-08-18,34.766666,34.803333,34.493332,34.726665,34.700256,24300
2020-08-19,34.723331,34.950001,34.523335,34.603333,34.577019,28500
2020-08-20,34.543331,35.480000,34.543331,35.426666,35.399723,33300
2020-08-21,35.570000,35.570000,35.133331,35.266666,35.239849,28800
2020-08-24,35.643333,35.666668,34.663334,35.006668,34.980045,70200
2020-08-25,34.956669,35.419998,34.830002,35.410000,35.383072,37800
2020-08-26,35.753334,36.730000,35.753334,36.506668,36.478909,166200
2020-08-27,36.660000,36.660000,35.953335,36.133331,36.105854,54600
2020-08-28,36.520000,36.713333,36.356667,36.430000,36.402298,33000
2020-08-31,36.549999,36.893333,36.356667,36.840000,36.811985,60000
2020-09-01,37.546665,38.813332,37.546665,38.793331,38.763828,89700
2020-09-02,39.363335,39.363335,37.860001,38.750000,38.720531,74400
2020-09-03,37.746666,37.746666,35.363335,35.880001,35.852715,135600
2020-09-04,35.413334,35.786667,33.000000,34.860001,34.833488,267300
2020-09-08,33.049999,34.523335,33.049999,33.726665,33.701019,168300
2020-09-09,34.380001,35.060001,34.053333,34.816666,34.790188,72000
2020-09-10,35.406666,35.669998,34.316666,34.316666,34.290569,67200
2020-09-11,34.493332,34.596668,33.240002,33.683334,33.657719,62100
2020-09-14,34.183334,34.643333,34.119999,34.546665,34.520393,37800
2020-09-15,35.006668,35.110001,34.770000,35.003334,34.976715,30600
2020-09-16,35.113335,35.113335,34.543331,34.586666,34.560364,58800
2020-09-17,33.456669,34.013332,33.406666,34.013332,33.987465,58500
2020-09-18,34.150002,34.369999,33.500000,34.096668,34.070740,30000
2020-09-21,33.426666,35.113335,33.426666,35.110001,35.083298,30000
2020-09-22,35.490002,35.790001,34.816666,35.790001,35.762783,31800
2020-09-23,35.576668,35.993332,34.873333,34.896667,34.870129,50100
2020-09-24,34.383331,35.060001,34.253334,34.693333,34.666950,42300
2020-09-25,34.779999,35.983334,34.730000,35.919998,35.892681,47700
2020-09-28,36.413334,36.680000,35.980000,36.353333,36.325687,54900
2020-09-29,36.343334,36.766666,36.343334,36.459999,36.432274,179100
2020-09-30,36.313332,37.063332,36.299999,36.680000,36.652107,56100
2020-10-01,37.226665,37.730000,37.066666,37.669998,37.641350,62400
2020-10-02,36.793331,37.763332,36.646667,37.096668,37.068455,59400
2020-10-05,37.426666,38.026669,37.426666,38.016666,37.987759,46500
2020-10-06,38.000000,38.786667,37.766666,38.009998,37.981091,88200
2020-10-07,38.400002,39.053333,38.400002,38.980000,38.950356,98700
2020-10-08,38.933334,39.023335,38.696667,38.866669,38.837112,36600
2020-10-09,39.180000,39.590000,39.086666,39.590000,39.559895,58200
2020-10-12,40.283333,40.283333,39.886665,40.126667,40.096153,51600
2020-10-13,40.333332,40.803333,40.226665,40.646667,40.615757,66900
2020-10-14,40.873333,40.873333,40.000000,40.340000,40.309322,41100
2020-10-15,39.500000,40.166668,39.253334,40.119999,40.089489,36600
2020-10-16,40.576668,40.680000,40.146667,40.189999,40.159435,75000
2020-10-19,40.430000,40.893333,39.830002,39.830002,39.799709,44400
2020-10-20,40.176666,40.259998,39.696667,39.696667,39.666481,38100
2020-10-21,39.733334,40.076668,38.910000,38.910000,38.880409,57600
2020-10-22,39.096668,39.259998,38.139999,38.776669,38.747177,28200
2020-10-23,39.070000,39.186668,38.709999,39.186668,39.156868,14100
2020-10-26,38.799999,39.400002,37.783333,38.433334,38.404106,73200
