Date,Open,High,Low,Close,Adj Close,Volume
2019-06-20,5.710000,5.770000,5.670000,5.740000,5.185624,18462700
2019-06-21,5.710000,5.740000,5.590000,5.600000,5.059146,50359900
2019-06-24,5.620000,5.630000,5.520000,5.590000,5.050111,22774700
2019-06-25,5.580000,5.600000,5.500000,5.540000,5.004941,25295400
2019-06-26,5.560000,5.610000,5.510000,5.530000,4.995905,19473700
2019-06-27,5.560000,5.610000,5.510000,5.570000,5.032043,18928800
2019-06-28,5.550000,5.630000,5.540000,5.580000,5.041078,32398700
2019-07-01,5.630000,5.710000,5.610000,5.710000,5.158522,19514000
2019-07-02,5.690000,5.850000,5.690000,5.830000,5.266932,28560600
2019-07-03,5.840000,5.890000,5.820000,5.880000,5.312102,11807500
2019-07-05,5.870000,5.940000,5.830000,5.910000,5.339205,21192400
2019-07-08,5.880000,5.960000,5.880000,5.930000,5.357273,20532300
2019-07-09,5.890000,5.990000,5.890000,5.960000,5.384376,28191300
2019-07-10,5.990000,6.030000,5.920000,6.030000,5.447615,26789500
2019-07-11,6.030000,6.070000,5.980000,6.030000,5.447615,18948600
2019-07-12,6.070000,6.100000,6.040000,6.070000,5.483752,22957800
2019-07-15,6.060000,6.070000,5.970000,6.040000,5.456649,23071100
2019-07-16,6.030000,6.090000,6.020000,6.050000,5.465683,18369500
2019-07-17,6.050000,6.070000,5.980000,6.040000,5.456649,14534300
2019-07-18,6.010000,6.070000,6.000000,6.040000,5.456649,18127700
2019-07-19,6.040000,6.100000,6.010000,6.060000,5.474717,16009900
2019-07-22,6.090000,6.120000,6.060000,6.080000,5.492786,20134400
2019-07-23,6.090000,6.110000,6.010000,6.040000,5.456649,16110700
2019-07-24,6.030000,6.100000,6.030000,6.100000,5.510855,14317700
2019-07-25,6.090000,6.230000,6.080000,6.140000,5.546991,33173900
2019-07-26,6.160000,6.230000,6.140000,6.220000,5.619265,19644000
2019-07-29,6.220000,6.250000,6.100000,6.160000,5.565060,34171100
2019-07-30,6.160000,6.250000,6.120000,6.180000,5.583127,30037100
2019-07-31,6.160000,6.320000,6.160000,6.260000,5.655402,28429400
2019-08-01,6.280000,6.380000,6.260000,6.270000,5.664436,27719100
2019-08-02,6.250000,6.370000,6.240000,6.340000,5.727675,23699800
2019-08-05,6.270000,6.280000,5.980000,6.050000,5.465683,36807500
2019-08-06,6.090000,6.140000,6.040000,6.090000,5.501820,18465100
2019-08-07,6.040000,6.130000,5.940000,6.110000,5.519888,20926100
2019-08-08,6.130000,6.190000,6.120000,6.170000,5.585063,18623000
2019-08-09,6.130000,6.170000,6.070000,6.120000,5.539804,17429600
2019-08-12,6.080000,6.120000,6.040000,6.040000,5.467387,13224700
2019-08-13,6.040000,6.150000,6.010000,6.080000,5.503595,15730200
2019-08-14,6.020000,6.040000,5.970000,6.000000,5.431180,23169300
2019-08-15,6.030000,6.050000,5.960000,5.970000,5.404024,17520900
2019-08-16,6.030000,6.150000,6.010000,6.080000,5.503595,13237300
2019-08-19,6.140000,6.220000,6.120000,6.180000,5.594114,19804000
2019-08-20,6.170000,6.200000,6.080000,6.090000,5.512647,16479200
2019-08-21,6.120000,6.200000,6.110000,6.160000,5.576011,9689300
2019-08-22,6.160000,6.200000,6.120000,6.160000,5.576011,11138800
2019-08-23,6.140000,6.180000,5.960000,5.990000,5.422128,20287900
2019-08-26,6.050000,6.080000,6.020000,6.080000,5.503595,13399100
2019-08-27,6.100000,6.130000,6.020000,6.060000,5.485491,19881200
2019-08-28,6.030000,6.170000,6.030000,6.130000,5.548855,17559600
2019-08-29,6.170000,6.240000,6.160000,6.210000,5.621271,19605300
2019-08-30,6.230000,6.240000,6.160000,6.170000,5.585063,12194600
2019-09-03,6.130000,6.180000,6.100000,6.160000,5.576011,14389300
2019-09-04,6.220000,6.240000,6.190000,6.210000,5.621271,19534400
2019-09-05,6.250000,6.310000,6.220000,6.280000,5.684635,18319200
2019-09-06,6.280000,6.310000,6.240000,6.250000,5.657479,23689900
2019-09-09,6.260000,6.310000,6.210000,6.290000,5.693686,20174900
2019-09-10,6.270000,6.360000,6.260000,6.360000,5.757051,15736300
2019-09-11,6.390000,6.500000,6.370000,6.490000,5.874726,24888100
2019-09-12,6.500000,6.500000,6.370000,6.450000,5.838517,18704600
2019-09-13,6.470000,6.480000,6.350000,6.390000,5.784206,15609200
2019-09-16,6.350000,6.380000,6.310000,6.370000,5.766102,16141500
2019-09-17,6.350000,6.490000,6.320000,6.470000,5.856622,21130300
2019-09-18,6.470000,6.470000,6.320000,6.390000,5.784206,21635100
2019-09-19,6.380000,6.390000,6.330000,6.340000,5.738946,15642300
2019-09-20,6.360000,6.370000,6.230000,6.260000,5.666532,43642900
2019-09-23,6.290000,6.330000,6.280000,6.290000,5.693686,13508300
2019-09-24,6.360000,6.370000,6.220000,6.230000,5.639375,18696400
2019-09-25,6.230000,6.340000,6.230000,6.320000,5.720842,12752600
2019-09-26,6.300000,6.330000,6.220000,6.260000,5.666532,10440700
2019-09-27,6.290000,6.310000,6.170000,6.210000,5.621271,14444400
2019-09-30,6.250000,6.270000,6.220000,6.260000,5.666532,12526000
2019-10-01,6.280000,6.340000,6.170000,6.180000,5.594114,15147600
2019-10-02,6.180000,6.260000,6.170000,6.230000,5.639375,17831500
2019-10-03,6.230000,6.370000,6.180000,6.350000,5.747997,21844800
2019-10-04,6.350000,6.450000,6.350000,6.380000,5.775154,14658000
2019-10-07,6.360000,6.410000,6.310000,6.330000,5.729894,14847400
2019-10-08,6.310000,6.320000,6.230000,6.240000,5.648426,17461200
2019-10-09,6.260000,6.280000,6.190000,6.250000,5.657479,11358900
2019-10-10,6.230000,6.310000,6.220000,6.250000,5.657479,13810400
2019-10-11,6.310000,6.380000,6.300000,6.310000,5.711792,14011200
2019-10-14,6.310000,6.360000,6.250000,6.330000,5.729894,10814000
2019-10-15,6.340000,6.470000,6.340000,6.440000,5.829466,17779400
2019-10-16,6.410000,6.480000,6.370000,6.430000,5.820414,16375200
2019-10-17,6.470000,6.500000,6.400000,6.480000,5.865674,15003600
2019-10-18,6.500000,6.500000,6.410000,6.430000,5.820414,13505400
2019-10-21,6.440000,6.490000,6.370000,6.420000,5.811362,14247700
2019-10-22,6.420000,6.430000,6.380000,6.400000,5.793258,16217500
2019-10-23,6.410000,6.470000,6.400000,6.450000,5.838517,12609800
2019-10-24,6.410000,6.470000,6.320000,6.460000,5.847569,23836600
2019-10-25,6.440000,6.500000,6.400000,6.440000,5.829466,17305700
2019-10-28,6.450000,6.490000,6.440000,6.460000,5.847569,11816800
2019-10-29,6.440000,6.470000,6.350000,6.370000,5.766102,19939200
2019-10-30,6.400000,6.470000,6.290000,6.470000,5.856622,19987100
2019-10-31,6.480000,6.750000,6.480000,6.720000,6.082921,38352500
2019-11-01,6.740000,6.840000,6.720000,6.820000,6.173442,29940400
2019-11-04,6.850000,6.860000,6.750000,6.770000,6.128181,16884900
2019-11-05,6.780000,6.880000,6.750000,6.830000,6.182492,16268600
2019-11-06,6.830000,6.850000,6.760000,6.780000,6.137234,16716500
2019-11-07,6.790000,6.860000,6.780000,6.800000,6.167163,17093400
2019-11-08,6.800000,6.880000,6.770000,6.850000,6.212508,15187700
2019-11-11,6.820000,6.990000,6.810000,6.960000,6.312272,14044400
2019-11-12,6.950000,6.980000,6.900000,6.930000,6.285063,17860200
2019-11-13,6.920000,6.980000,6.880000,6.880000,6.239716,22869100
2019-11-14,6.890000,6.990000,6.880000,6.980000,6.330410,18931900
2019-11-15,6.990000,7.000000,6.910000,6.920000,6.275994,16341900
2019-11-18,6.920000,6.970000,6.910000,6.950000,6.303202,14965600
2019-11-19,6.960000,6.990000,6.910000,6.970000,6.321342,14483400
2019-11-20,6.930000,6.970000,6.840000,6.900000,6.257855,13479400
2019-11-21,6.940000,6.970000,6.840000,6.960000,6.312272,24243000
2019-11-22,7.000000,7.000000,6.800000,6.810000,6.176232,60455900
2019-11-25,6.830000,6.880000,6.770000,6.850000,6.212508,22622300
2019-11-26,6.860000,6.900000,6.820000,6.900000,6.257855,24795400
2019-11-27,6.880000,6.950000,6.880000,6.930000,6.285063,20603400
2019-11-29,6.960000,7.000000,6.880000,6.980000,6.330410,11191700
2019-12-02,6.970000,6.980000,6.880000,6.890000,6.248785,28645900
2019-12-03,6.910000,6.920000,6.700000,6.780000,6.149024,31395100
2019-12-04,6.800000,6.870000,6.770000,6.870000,6.230647,19197000
2019-12-05,6.890000,6.890000,6.830000,6.860000,6.221579,19524100
2019-12-06,6.910000,6.920000,6.830000,6.830000,6.194370,17528400
2019-12-09,6.830000,6.880000,6.820000,6.870000,6.230647,9895600
2019-12-10,6.870000,6.940000,6.850000,6.890000,6.248785,14622600
2019-12-11,6.900000,6.910000,6.840000,6.870000,6.230647,14475600
2019-12-12,6.870000,6.930000,6.840000,6.890000,6.248785,18781200
2019-12-13,6.890000,6.960000,6.850000,6.920000,6.275994,22634300
2019-12-16,6.930000,6.970000,6.890000,6.950000,6.303202,14477000
2019-12-17,6.960000,6.990000,6.900000,6.990000,6.339480,15695500
2019-12-18,6.980000,7.050000,6.970000,7.040000,6.384826,22037300
2019-12-19,7.040000,7.090000,7.040000,7.080000,6.421104,17671700
2019-12-20,7.090000,7.180000,7.080000,7.180000,6.511797,35855700
2019-12-23,7.160000,7.180000,7.070000,7.090000,6.430174,14027600
2019-12-24,7.120000,7.150000,7.110000,7.140000,6.475520,5279200
2019-12-26,7.160000,7.170000,7.140000,7.160000,6.493659,9272400
2019-12-27,7.170000,7.200000,7.120000,7.140000,6.475520,9165600
2019-12-30,7.140000,7.160000,7.070000,7.090000,6.430174,12093100
2019-12-31,7.090000,7.160000,7.090000,7.150000,6.484590,12060900
2020-01-02,7.130000,7.190000,7.100000,7.130000,6.466451,15984400
2020-01-03,7.050000,7.140000,7.010000,7.090000,6.430174,24579200
2020-01-06,7.050000,7.140000,7.040000,7.120000,6.457381,18958600
2020-01-07,7.080000,7.160000,7.050000,7.070000,6.412035,20560600
2020-01-08,7.060000,7.120000,7.020000,7.060000,6.402965,20770200
2020-01-09,7.060000,7.140000,7.030000,7.050000,6.393897,17167800
2020-01-10,7.060000,7.060000,6.980000,7.000000,6.348549,17392500
2020-01-13,7.000000,7.050000,6.960000,7.050000,6.393897,15844200
2020-01-14,7.020000,7.140000,6.980000,7.110000,6.448312,20748800
2020-01-15,7.120000,7.200000,7.100000,7.170000,6.502727,20946500
2020-01-16,7.190000,7.210000,7.140000,7.200000,6.529935,13557400
2020-01-17,7.210000,7.230000,7.160000,7.170000,6.502727,14090500
2020-01-21,7.150000,7.180000,7.120000,7.150000,6.484590,12909100
2020-01-22,7.160000,7.210000,7.120000,7.200000,6.529935,28995600
2020-01-23,7.170000,7.180000,7.080000,7.160000,6.493659,18264300
2020-01-24,7.150000,7.180000,7.050000,7.110000,6.448312,18141400
2020-01-27,7.060000,7.140000,7.020000,7.120000,6.457381,18845000
2020-01-28,7.130000,7.160000,7.100000,7.130000,6.466451,19484400
2020-01-29,7.120000,7.130000,7.050000,7.080000,6.421104,15905500
2020-01-30,7.050000,7.190000,7.020000,7.190000,6.520866,21907800
2020-01-31,7.160000,7.220000,7.050000,7.070000,6.412035,18435100
2020-02-03,7.100000,7.200000,7.080000,7.170000,6.502727,23236600
2020-02-04,7.220000,7.300000,7.140000,7.210000,6.539006,20751000
2020-02-05,7.250000,7.290000,7.170000,7.170000,6.502727,19045100
2020-02-06,7.180000,7.250000,7.170000,7.190000,6.520866,13389800
2020-02-07,7.140000,7.160000,7.090000,7.110000,6.448312,15385000
2020-02-10,7.130000,7.200000,7.120000,7.200000,6.529935,14253100
2020-02-11,7.200000,7.220000,7.160000,7.160000,6.505404,16604500
2020-02-12,7.170000,7.230000,7.170000,7.210000,6.550833,14613300
2020-02-13,7.210000,7.250000,7.200000,7.230000,6.569005,10570200
2020-02-14,7.230000,7.250000,7.200000,7.210000,6.550833,12271400
2020-02-18,7.190000,7.240000,7.180000,7.240000,6.578091,13622500
2020-02-19,7.220000,7.310000,7.210000,7.250000,6.587176,20385600
2020-02-20,7.280000,7.400000,7.250000,7.340000,6.668949,17588500
2020-02-21,7.330000,7.340000,7.230000,7.240000,6.578091,16891300
2020-02-24,7.160000,7.220000,7.040000,7.040000,6.396376,31409100
2020-02-25,7.080000,7.110000,6.950000,6.980000,6.341860,36293100
2020-02-26,7.000000,7.040000,6.780000,6.790000,6.169232,40379900
2020-02-27,6.700000,6.750000,6.450000,6.460000,5.869401,54696200
2020-02-28,6.300000,6.430000,6.200000,6.340000,5.760373,55307800
2020-03-02,6.280000,6.550000,6.260000,6.550000,5.951174,37938700
2020-03-03,6.480000,6.700000,6.420000,6.480000,5.887573,37680000
2020-03-04,6.570000,6.660000,6.560000,6.650000,6.042031,22911300
2020-03-05,6.480000,6.680000,6.460000,6.640000,6.032945,38219700
2020-03-06,6.360000,6.550000,6.330000,6.440000,5.851230,33961700
2020-03-09,6.160000,6.270000,5.970000,6.040000,5.487799,41161800
2020-03-10,6.160000,6.340000,5.960000,6.330000,5.751286,41116900
2020-03-11,6.120000,6.260000,5.960000,6.050000,5.496885,36447900
2020-03-12,5.660000,5.950000,5.280000,5.560000,5.051683,40210000
2020-03-13,5.780000,5.900000,5.440000,5.900000,5.360599,41060800
2020-03-16,5.240000,5.730000,4.980000,5.080000,4.615566,47077000
2020-03-17,5.150000,5.480000,4.890000,5.430000,4.933568,44691600
2020-03-18,5.150000,5.230000,4.530000,4.750000,4.315736,58495300
2020-03-19,4.670000,4.920000,4.510000,4.790000,4.352079,40726600
2020-03-20,4.800000,4.930000,4.410000,4.440000,4.034078,58310800
2020-03-23,4.380000,4.600000,4.110000,4.520000,4.106765,58213800
2020-03-24,4.800000,4.980000,4.700000,4.980000,4.524709,50657800
2020-03-25,4.980000,5.320000,4.920000,5.050000,4.588309,27040100
2020-03-26,5.070000,5.350000,5.070000,5.200000,4.724595,27208100
2020-03-27,5.040000,5.060000,4.900000,4.930000,4.479279,24632800
2020-03-30,4.960000,5.080000,4.760000,4.810000,4.370252,34793000
2020-03-31,4.840000,5.120000,4.800000,4.940000,4.488366,29402000
2020-04-01,4.760000,4.910000,4.600000,4.640000,4.215793,26473100
2020-04-02,4.590000,4.850000,4.510000,4.750000,4.315736,23163200
2020-04-03,4.730000,4.760000,4.410000,4.480000,4.070420,20780700
2020-04-06,4.720000,4.850000,4.680000,4.790000,4.352079,24069200
2020-04-07,4.920000,5.100000,4.820000,4.910000,4.461108,28279100
2020-04-08,4.990000,5.210000,4.920000,5.170000,4.697338,17521300
2020-04-09,5.240000,5.380000,5.150000,5.250000,4.770024,21769700
2020-04-13,5.220000,5.230000,4.950000,5.120000,4.651910,18438300
2020-04-14,5.170000,5.440000,5.140000,5.420000,4.924482,24209300
2020-04-15,5.320000,5.340000,5.200000,5.300000,4.815453,21001600
2020-04-16,5.320000,5.380000,5.220000,5.300000,4.815453,22855400
2020-04-17,5.410000,5.430000,5.200000,5.290000,4.806367,18197000
2020-04-20,5.200000,5.330000,5.170000,5.220000,4.742766,17474300
2020-04-21,5.130000,5.170000,4.970000,5.000000,4.542880,20590900
2020-04-22,5.130000,5.130000,5.030000,5.050000,4.588309,18520200
2020-04-23,5.110000,5.570000,5.110000,5.370000,4.879054,51892100
2020-04-24,5.460000,5.540000,5.290000,5.510000,5.006254,31040100
2020-04-27,5.510000,5.690000,5.500000,5.610000,5.097111,21963800
2020-04-28,5.890000,6.020000,5.580000,5.760000,5.233398,34013900
2020-04-29,5.920000,6.030000,5.870000,5.920000,5.378770,32119300
2020-04-30,5.920000,6.000000,5.800000,5.910000,5.369685,24073200
2020-05-01,5.800000,5.830000,5.680000,5.800000,5.269742,24117400
2020-05-04,5.750000,5.830000,5.610000,5.750000,5.224312,24190800
2020-05-05,5.790000,5.800000,5.670000,5.740000,5.215227,24739600
2020-05-06,5.760000,5.770000,5.620000,5.660000,5.142541,26369600
2020-05-07,5.640000,5.710000,5.500000,5.520000,5.026886,36647100
2020-05-08,5.620000,5.750000,5.570000,5.750000,5.236339,29619900
2020-05-11,5.700000,5.710000,5.590000,5.660000,5.154379,25272900
2020-05-12,5.660000,5.680000,5.410000,5.430000,4.944925,32093600
2020-05-13,5.420000,5.480000,5.110000,5.220000,4.753684,42759500
2020-05-14,5.160000,5.310000,5.010000,5.290000,4.817431,56935200
2020-05-15,5.250000,5.340000,5.180000,5.340000,4.862966,26040700
2020-05-18,5.490000,5.640000,5.440000,5.510000,5.017778,44306400
2020-05-19,5.540000,5.570000,5.420000,5.450000,4.963139,36371600
2020-05-20,5.480000,5.510000,5.190000,5.230000,4.762792,49101700
2020-05-21,5.230000,5.230000,5.060000,5.200000,4.735472,51877700
2020-05-22,5.210000,5.350000,5.170000,5.310000,4.835645,39030000
2020-05-26,5.440000,5.520000,5.320000,5.480000,4.990458,38737900
2020-05-27,5.650000,5.840000,5.640000,5.780000,5.263659,48189100
2020-05-28,5.790000,5.790000,5.640000,5.680000,5.172593,38508700
2020-05-29,5.660000,5.860000,5.570000,5.820000,5.300086,61981800
2020-06-01,5.820000,6.000000,5.810000,5.970000,5.436686,33708200
2020-06-02,6.040000,6.050000,5.930000,5.980000,5.445794,34274200
2020-06-03,6.040000,6.290000,6.020000,6.250000,5.691672,41905600
2020-06-04,6.240000,6.500000,6.210000,6.450000,5.873805,57404900
2020-06-05,6.680000,6.730000,6.460000,6.510000,5.928447,37423100
2020-06-08,6.570000,6.580000,6.460000,6.520000,5.937553,32546900
2020-06-09,6.440000,6.460000,6.300000,6.330000,5.764527,23545400
2020-06-10,6.340000,6.350000,6.090000,6.220000,5.664352,28889700
2020-06-11,6.060000,6.090000,5.810000,5.850000,5.327406,30558300
2020-06-12,6.020000,6.060000,5.800000,5.940000,5.409367,33633800
2020-06-15,5.810000,6.020000,5.790000,5.990000,5.454899,27087800
2020-06-16,6.180000,6.190000,5.920000,6.040000,5.500432,26132800
2020-06-17,6.040000,6.100000,6.000000,6.020000,5.482220,18057500
2020-06-18,6.010000,6.090000,5.970000,6.060000,5.518646,21462900
2020-06-19,6.120000,6.170000,5.940000,5.960000,5.427580,43943600
2020-06-22,5.950000,6.000000,5.870000,5.960000,5.427580,23603300
2020-06-23,6.010000,6.070000,5.880000,5.900000,5.372940,29922800
2020-06-24,5.890000,5.890000,5.710000,5.780000,5.263659,32398800
2020-06-25,5.740000,5.840000,5.660000,5.820000,5.300086,27065700
2020-06-26,5.800000,5.810000,5.520000,5.540000,5.045099,49865900
2020-06-29,5.570000,5.730000,5.550000,5.700000,5.190806,23508900
2020-06-30,5.690000,5.890000,5.650000,5.870000,5.345619,36890900
2020-07-01,5.880000,5.960000,5.790000,5.890000,5.363832,26157600
2020-07-02,5.980000,5.980000,5.830000,5.840000,5.318298,24056200
2020-07-06,5.900000,5.960000,5.850000,5.870000,5.345619,21656200
2020-07-07,5.900000,5.910000,5.780000,5.790000,5.272766,22287700
2020-07-08,5.780000,5.820000,5.700000,5.780000,5.263659,20448400
2020-07-09,5.780000,5.820000,5.590000,5.630000,5.127059,19778600
2020-07-10,5.650000,5.720000,5.610000,5.700000,5.190806,18971600
2020-07-13,5.690000,5.780000,5.590000,5.590000,5.090633,22869100
2020-07-14,5.520000,5.690000,5.510000,5.660000,5.154379,29249800
2020-07-15,5.760000,6.020000,5.760000,6.010000,5.473113,39096100
2020-07-16,5.950000,5.980000,5.870000,5.950000,5.418473,19878500
2020-07-17,5.940000,5.980000,5.890000,5.890000,5.363832,23128600
2020-07-20,5.890000,5.920000,5.760000,5.820000,5.300086,20047700
2020-07-21,5.860000,6.030000,5.850000,5.870000,5.345619,23944500
2020-07-22,5.910000,5.980000,5.860000,5.940000,5.409367,20668900
2020-07-23,5.930000,5.970000,5.850000,5.890000,5.363832,19364500
2020-07-24,5.900000,5.950000,5.850000,5.910000,5.382045,19196600
2020-07-27,5.900000,5.990000,5.840000,5.990000,5.454899,20470100
2020-07-28,6.050000,6.060000,5.920000,5.950000,5.418473,18707100
2020-07-29,5.970000,6.020000,5.870000,5.910000,5.382045,27449800
2020-07-30,6.070000,6.200000,5.820000,5.870000,5.345619,52706100
2020-07-31,5.850000,5.930000,5.750000,5.880000,5.354726,35187800
2020-08-03,5.870000,5.930000,5.810000,5.870000,5.345619,21193300
2020-08-04,5.850000,5.990000,5.840000,5.920000,5.391152,21432500
2020-08-05,5.940000,5.970000,5.890000,5.910000,5.382045,17989500
2020-08-06,5.900000,5.950000,5.860000,5.920000,5.403037,17973300
2020-08-07,5.880000,5.990000,5.880000,5.980000,5.457798,18089700
2020-08-10,5.940000,6.020000,5.900000,6.010000,5.485178,17325200
2020-08-11,6.020000,6.150000,6.020000,6.050000,5.521685,27783400
2020-08-12,6.060000,6.200000,6.050000,6.090000,5.558192,21151800
2020-08-13,6.080000,6.120000,6.000000,6.010000,5.485178,16563000
2020-08-14,6.010000,6.050000,5.970000,5.980000,5.457798,15346000
2020-08-17,6.000000,6.020000,5.920000,6.000000,5.476051,21609500
2020-08-18,5.970000,6.010000,5.930000,5.950000,5.430418,14578400
2020-08-19,5.970000,5.980000,5.850000,5.870000,5.357404,15605700
2020-08-20,5.820000,5.840000,5.770000,5.830000,5.320896,18622000
2020-08-21,5.790000,5.820000,5.750000,5.820000,5.311769,21217800
2020-08-24,5.820000,5.870000,5.780000,5.850000,5.339151,20255500
2020-08-25,5.870000,5.890000,5.780000,5.860000,5.348278,17489900
2020-08-26,5.810000,5.870000,5.800000,5.830000,5.320896,15294000
2020-08-27,5.850000,5.960000,5.850000,5.900000,5.384784,22569800
2020-08-28,5.920000,5.980000,5.900000,5.960000,5.439545,17721200
2020-08-31,5.910000,5.920000,5.850000,5.870000,5.357404,18814200
2020-09-01,5.830000,5.850000,5.790000,5.830000,5.320896,22515300
2020-09-02,5.820000,5.960000,5.810000,5.930000,5.412163,35495700
2020-09-03,5.940000,5.990000,5.730000,5.760000,5.257010,33941600
2020-09-04,5.800000,5.830000,5.660000,5.720000,5.220502,24106800
2020-09-08,5.700000,5.720000,5.590000,5.620000,5.129235,32394900
2020-09-09,5.660000,5.740000,5.570000,5.710000,5.211376,29788000
2020-09-10,5.690000,5.770000,5.530000,5.580000,5.092728,31233900
2020-09-11,5.590000,5.620000,5.450000,5.480000,5.001460,26112900
2020-09-14,5.510000,5.670000,5.510000,5.640000,5.147488,29251300
2020-09-15,5.590000,5.590000,5.330000,5.360000,4.891939,46834400
2020-09-16,5.420000,5.510000,5.370000,5.400000,4.928446,41297500
2020-09-17,5.320000,5.370000,5.270000,5.310000,4.846305,34323800
2020-09-18,5.300000,5.320000,5.130000,5.160000,4.709404,49431200
2020-09-21,5.070000,5.110000,5.000000,5.110000,4.663770,30160800
2020-09-22,5.130000,5.200000,5.040000,5.130000,4.682024,33312600
2020-09-23,5.150000,5.200000,5.010000,5.020000,4.581630,24206000
2020-09-24,4.970000,5.130000,4.950000,5.100000,4.654644,25502000
2020-09-25,5.050000,5.180000,5.010000,5.120000,4.672896,25048500
2020-09-28,5.200000,5.320000,5.200000,5.290000,4.828052,22137700
2020-09-29,5.300000,5.320000,5.190000,5.250000,4.791545,17844500
2020-09-30,5.280000,5.440000,5.270000,5.360000,4.891939,28075300
2020-10-01,5.400000,5.660000,5.380000,5.650000,5.156615,43271800
2020-10-02,5.520000,5.660000,5.500000,5.560000,5.074474,31952100
2020-10-05,5.590000,5.660000,5.520000,5.610000,5.120108,21901400
2020-10-06,5.600000,5.670000,5.530000,5.560000,5.074474,27371700
2020-10-07,5.770000,5.890000,5.750000,5.820000,5.311769,32560300
2020-10-08,5.910000,5.980000,5.760000,5.960000,5.439545,33311400
2020-10-09,5.970000,6.030000,5.840000,5.840000,5.330024,21088200
