Date,Open,High,Low,Close,Adj Close,Volume
2019-09-16,66.790001,67.220001,66.790001,67.150002,65.747826,1600
2019-09-17,67.180000,67.639999,67.180000,67.629997,66.217781,2100
2019-09-18,67.260002,67.260002,66.669998,66.669998,65.277840,2300
2019-09-19,67.400002,67.760002,67.220001,67.300003,65.894661,2600
2019-09-20,67.260002,67.300003,66.870003,66.870003,65.473663,1400
2019-09-23,66.220001,66.650002,66.220001,66.620003,65.409843,3200
2019-09-24,66.919998,66.919998,65.669998,65.720001,64.526176,4000
2019-09-25,65.559998,66.059998,65.559998,66.059998,64.859993,3500
2019-09-26,65.989998,65.989998,65.750000,65.889999,64.693100,2800
2019-09-27,65.599998,65.599998,65.000000,65.000000,63.819248,1600
2019-09-30,65.290001,65.680000,65.290001,65.570000,64.378906,35700
2019-10-01,65.550003,65.830002,64.400002,64.480003,63.308716,12100
2019-10-02,63.639999,63.639999,62.799999,63.299999,62.150143,6800
2019-10-03,63.049999,63.570000,62.580002,63.570000,62.415241,7900
2019-10-04,63.630001,64.309998,63.630001,64.309998,63.141781,1800
2019-10-07,64.050003,64.389999,64.050003,64.139999,62.974876,6000
2019-10-08,63.169998,63.730000,63.169998,63.169998,62.022503,1900
2019-10-09,63.720001,63.939999,59.200001,59.200001,58.124611,26300
2019-10-10,63.490002,64.500000,63.490002,64.279999,63.112343,3800
2019-10-11,64.790001,65.209999,64.790001,65.059998,63.878170,2000
2019-10-14,64.769997,64.779999,64.529999,64.629997,63.455975,4600
2019-10-15,64.809998,65.139999,64.809998,65.059998,63.878170,2900
2019-10-16,64.800003,65.000000,64.800003,64.959999,63.779995,3300
2019-10-17,65.220001,65.330002,65.209999,65.279999,64.094170,1600
2019-10-18,65.019997,65.120003,64.980003,65.089996,63.907623,1300
2019-10-21,65.220001,65.400002,65.220001,65.349998,64.162910,2300
2019-10-22,65.459999,65.500000,65.000000,65.019997,63.838890,2300
2019-10-23,64.830002,64.949997,64.669998,64.949997,63.770172,4300
2019-10-24,65.139999,65.389999,65.139999,65.389999,64.202171,1500
2019-10-25,65.470001,65.489998,65.040001,65.050003,63.868347,3600
2019-10-28,65.410004,65.449997,65.320000,65.320000,64.133453,1900
2019-10-29,66.160004,66.160004,65.860001,65.860001,64.663643,1100
2019-10-30,65.470001,65.870003,65.250000,65.860001,64.663643,2400
2019-10-31,65.830002,65.959999,65.290001,65.339996,64.153076,3700
2019-11-01,66.010002,66.220001,65.940002,66.199997,64.997467,3100
2019-11-04,66.470001,66.570000,66.080002,66.080002,64.879639,10600
2019-11-05,65.900002,65.989998,65.900002,65.989998,64.791290,1900
2019-11-06,65.940002,66.070000,65.790001,66.070000,64.869812,68200
2019-11-07,66.349998,66.589996,66.010002,66.010002,64.810913,8800
2019-11-08,66.110001,66.269997,66.110001,66.260002,65.056381,2000
2019-11-11,66.360001,66.360001,66.309998,66.309998,65.105476,1100
2019-11-12,66.570000,66.879997,66.570000,66.699997,65.488373,11700
2019-11-13,66.650002,67.080002,66.650002,67.059998,65.841827,1300
2019-11-14,67.139999,67.290001,67.040001,67.290001,66.067665,4700
2019-11-15,67.870003,67.870003,67.449997,67.500000,66.273842,7800
2019-11-18,67.400002,67.610001,67.400002,67.500000,66.273842,12400
2019-11-19,67.669998,67.879997,67.669998,67.879997,66.646935,3300
2019-11-20,67.470001,68.059998,67.470001,67.669998,66.440742,1700
2019-11-21,67.360001,67.360001,67.220001,67.220001,65.998940,2700
2019-11-22,67.169998,67.300003,67.080002,67.220001,65.998940,1600
2019-11-25,67.730003,68.040001,67.730003,67.870003,66.637131,2600
2019-11-26,68.150002,68.470001,68.150002,68.459999,67.216408,3800
2019-11-27,68.430000,68.610001,68.430000,68.589996,67.344040,2100
2019-11-29,68.489998,68.489998,68.199997,68.199997,66.961113,400
2019-12-02,67.820000,67.820000,67.260002,67.260002,66.038208,2900
2019-12-03,66.000000,66.889999,66.000000,66.889999,65.674927,4800
2019-12-04,66.989998,67.440002,66.989998,67.169998,65.949844,14000
2019-12-05,67.300003,67.360001,67.150002,67.360001,66.136383,1200
2019-12-06,68.089996,68.180000,67.959999,67.959999,66.725487,2100
2019-12-09,67.800003,67.830002,67.550003,67.550003,66.322952,4300
2019-12-10,67.650002,67.650002,67.419998,67.449997,66.224754,1300
2019-12-11,67.360001,67.779999,67.360001,67.779999,66.548759,2600
2019-12-12,68.129997,68.129997,67.830002,68.070000,66.833488,3100
2019-12-13,68.080002,68.080002,67.910004,68.080002,66.843315,2200
2019-12-16,68.430000,68.430000,68.269997,68.269997,67.029861,600
2019-12-17,68.180000,68.300003,68.160004,68.180000,66.941505,1400
2019-12-18,67.910004,67.910004,67.690002,67.800003,66.568405,1800
2019-12-19,67.589996,67.879997,67.589996,67.860001,66.627312,2100
2019-12-20,68.010002,68.510002,68.010002,68.510002,67.265495,1900
2019-12-23,68.489998,68.559998,68.320000,68.470001,67.279259,2000
2019-12-24,68.449997,68.449997,68.449997,68.449997,67.259613,500
2019-12-26,68.459999,68.459999,68.190002,68.430000,67.239952,1700
2019-12-27,68.660004,68.680000,68.290001,68.489998,67.298897,3400
2019-12-30,67.989998,68.239998,67.980003,68.220001,67.033600,5800
2019-12-31,68.440002,68.519997,68.220001,68.250000,67.063065,2100
2020-01-02,68.620003,69.019997,68.300003,69.019997,67.819687,11300
2020-01-03,68.800003,69.110001,68.650002,69.099998,67.898293,2200
2020-01-06,68.750000,68.919998,68.650002,68.919998,67.721436,38500
2020-01-07,68.900002,69.180000,68.900002,69.129997,67.927773,4200
2020-01-08,68.949997,69.330002,68.949997,69.150002,67.947441,1900
2020-01-09,69.620003,69.919998,69.540001,69.699997,68.487869,6200
2020-01-10,69.940002,70.010002,69.730003,69.730003,68.517342,4100
2020-01-13,70.139999,70.500000,70.089996,70.500000,69.273949,3700
2020-01-14,70.639999,70.639999,70.550003,70.550003,69.323105,700
2020-01-15,71.139999,71.239998,70.889999,70.889999,69.657188,3500
2020-01-16,71.389999,71.480003,71.279999,71.400002,70.158310,5500
2020-01-17,71.839996,71.910004,71.730003,71.730003,70.482567,4100
2020-01-21,71.339996,71.779999,71.290001,71.519997,70.276237,4100
2020-01-22,72.010002,72.010002,71.599998,71.599998,70.354820,1300
2020-01-23,71.339996,71.970001,71.339996,71.959999,70.708572,2300
2020-01-24,72.260002,72.260002,71.099998,71.360001,70.119003,2300
2020-01-27,70.080002,70.739998,70.080002,70.470001,69.244461,2400
2020-01-28,70.980003,71.529999,70.620003,71.370003,70.128822,14500
2020-01-29,71.389999,71.559998,71.169998,71.309998,70.069855,6800
2020-01-30,70.690002,71.269997,70.430000,71.269997,70.030563,11500
2020-01-31,70.370003,70.889999,69.690002,69.820000,68.605782,8600
2020-02-03,69.879997,70.699997,69.879997,70.430000,69.205170,6000
2020-02-04,71.599998,71.980003,71.599998,71.870003,70.620132,3300
2020-02-05,71.879997,72.070000,71.879997,71.989998,70.738052,3100
2020-02-06,72.230003,72.370003,72.190002,72.269997,71.013184,14900
2020-02-07,72.040001,72.209999,71.930000,72.029999,70.777344,7600
2020-02-10,72.239998,72.449997,72.150002,72.400002,71.140900,27400
2020-02-11,72.709999,72.980003,72.669998,72.790001,71.524124,3500
2020-02-12,72.739998,73.239998,72.739998,73.029999,71.759956,212400
2020-02-13,72.800003,73.320000,72.800003,73.190002,71.917175,3600
2020-02-14,73.239998,73.459999,73.150002,73.410004,72.133347,6500
2020-02-18,73.349998,73.589996,73.349998,73.519997,72.241425,2100
2020-02-19,73.900002,74.320000,73.900002,74.250000,72.958740,5600
2020-02-20,73.750000,74.029999,73.349998,73.400002,72.123535,2500
2020-02-21,73.440002,73.440002,72.639999,72.639999,71.376740,4500
2020-02-24,70.900002,70.989998,70.269997,70.559998,69.332916,5800
2020-02-25,70.779999,70.779999,67.989998,67.989998,66.807610,9100
2020-02-26,67.980003,69.120003,67.559998,67.720001,66.542297,7000
2020-02-27,66.540001,67.360001,65.239998,65.239998,64.105438,8800
2020-02-28,62.250000,64.190002,62.250000,63.869999,62.759254,17700
2020-03-02,64.050003,66.239998,63.709999,66.239998,65.088043,10300
2020-03-03,66.639999,66.949997,65.029999,65.029999,63.899075,5000
2020-03-04,65.800003,67.970001,65.800003,67.889999,66.709343,3700
2020-03-05,66.480003,66.830002,65.570000,65.839996,64.694992,5800
2020-03-06,64.160004,64.820000,63.139999,64.730003,63.604301,10800
2020-03-09,57.919998,60.980000,55.000000,60.080002,59.035168,30100
2020-03-10,61.869999,62.869999,60.549999,62.869999,61.776642,7800
2020-03-11,60.790001,61.150002,58.430000,59.580002,58.543858,32000
2020-03-12,54.529999,56.560001,53.820000,53.970001,53.031425,11500
2020-03-13,56.919998,57.930000,53.959999,57.930000,56.922558,9400
2020-03-16,50.990002,54.099998,47.070000,51.369999,50.476639,18200
2020-03-17,52.110001,53.439999,50.160000,53.439999,52.510643,8500
2020-03-18,50.700001,50.959999,47.180000,49.520000,48.658806,13400
2020-03-19,49.270000,51.869999,48.630001,51.480000,50.584721,5300
2020-03-20,52.360001,52.490002,49.369999,49.369999,48.511417,4200
2020-03-23,49.470001,49.470001,46.669998,47.320000,46.497070,12300
2020-03-24,50.439999,52.430000,50.439999,52.430000,51.518200,4700
2020-03-25,53.830002,55.459999,52.180000,53.930000,52.992115,10600
2020-03-26,54.099998,56.790001,54.099998,56.720001,55.733593,9100
2020-03-27,54.360001,55.900002,54.360001,54.889999,53.935425,8400
2020-03-30,55.509998,56.529999,55.509998,56.529999,55.546898,11700
2020-03-31,55.759998,56.610001,55.490002,55.660000,54.692024,5400
2020-04-01,52.919998,53.259998,52.330002,52.430000,51.518200,2900
2020-04-02,52.580002,53.830002,52.049999,53.830002,52.893860,4800
2020-04-03,53.889999,53.889999,52.459999,52.849998,51.930893,23900
2020-04-06,55.189999,57.040001,55.009998,56.910000,55.920292,132300
2020-04-07,59.189999,59.189999,56.750000,56.750000,55.763081,19300
2020-04-08,57.709999,58.880001,57.029999,58.880001,57.856033,19500
2020-04-09,60.209999,60.299999,59.220001,59.599998,58.563515,16100
2020-04-13,59.540001,59.540001,57.509998,58.090000,57.079773,4200
2020-04-14,59.189999,59.549999,58.919998,59.419998,58.386642,3700
2020-04-15,57.939999,58.270000,57.619999,57.910000,56.902901,2800
2020-04-16,57.910000,58.419998,57.419998,58.250000,57.236988,3900
2020-04-17,59.959999,60.360001,59.500000,60.259998,59.212032,4900
2020-04-20,59.410000,59.689999,58.759998,58.900002,57.875687,4800
2020-04-21,57.599998,57.599998,56.750000,56.820000,55.831863,8800
2020-04-22,57.529999,58.310001,57.529999,58.130001,57.119076,2200
2020-04-23,58.910000,59.090000,58.549999,58.570000,57.551426,3300
2020-04-24,58.950001,59.250000,58.500000,59.250000,58.219601,2100
2020-04-27,59.840000,60.900002,59.840000,60.770000,59.713165,1000
2020-04-28,61.930000,61.930000,61.290001,61.470001,60.401001,2200
2020-04-29,62.570000,63.349998,62.259998,62.900002,61.806122,6400
2020-04-30,62.849998,62.849998,61.650002,61.720001,60.646641,3100
2020-05-01,60.740002,60.740002,59.810001,60.220001,59.172733,3800
2020-05-04,59.470001,60.020000,59.330002,60.020000,58.976208,39100
2020-05-05,60.970001,61.549999,60.830002,61.139999,60.076725,5400
2020-05-06,61.619999,61.619999,60.880001,61.040001,59.978470,55300
2020-05-07,61.990002,61.990002,61.580002,61.680000,60.607346,1300
2020-05-08,62.669998,63.340000,62.669998,63.320000,62.218819,5800
2020-05-11,63.320000,63.880001,62.790001,63.689999,62.582382,12400
2020-05-12,63.119999,63.500000,62.160000,62.160000,61.078987,3000
2020-05-13,61.459999,61.779999,60.270000,60.740002,59.683689,8400
2020-05-14,60.619999,61.240002,59.200001,61.240002,60.174999,3600
2020-05-15,61.119999,61.990002,60.660000,61.779999,60.705593,2800
2020-05-18,63.849998,64.279999,63.709999,64.180000,63.063858,4400
2020-05-19,64.019997,64.900002,63.849998,63.849998,62.739601,5400
2020-05-20,65.050003,65.050003,64.250000,64.290001,63.171955,11400
2020-05-21,64.489998,64.500000,64.190002,64.190002,63.073692,1500
2020-05-22,64.000000,64.370003,64.000000,64.370003,63.250568,3900
2020-05-26,65.769997,66.589996,65.769997,66.160004,65.009438,9200
2020-05-27,67.260002,67.709999,66.300003,67.709999,66.532478,2700
2020-05-28,67.849998,68.620003,67.660004,67.750000,66.571770,4400
2020-05-29,67.410004,68.279999,67.379997,68.269997,67.082726,8100
2020-06-01,68.680000,69.040001,68.589996,68.589996,67.397156,21400
2020-06-02,68.690002,68.730003,68.500000,68.629997,67.436478,4200
2020-06-03,69.279999,70.290001,69.279999,70.250000,69.028297,19300
2020-06-04,70.250000,70.250000,69.570000,69.739998,68.527176,3600
2020-06-05,71.019997,71.440002,71.010002,71.010002,69.775101,4100
2020-06-08,72.099998,72.099998,70.510002,70.690002,69.460648,3200
2020-06-09,70.250000,70.410004,70.050003,70.110001,68.890747,2900
2020-06-10,69.949997,70.050003,69.620003,69.849998,68.635254,1700
2020-06-11,67.930000,67.930000,65.730003,65.930000,64.783424,10400
2020-06-12,67.620003,67.779999,64.900002,65.230003,64.095604,9600
2020-06-15,64.699997,67.260002,64.699997,67.120003,65.952744,3000
2020-06-16,68.230003,68.449997,68.010002,68.099998,66.915703,9000
2020-06-17,68.269997,68.650002,68.120003,68.290001,67.102386,4200
2020-06-18,68.150002,68.150002,67.980003,68.029999,66.846916,700
2020-06-19,68.820000,68.820000,67.540001,67.629997,66.453850,4200
2020-06-22,67.169998,67.889999,67.169998,67.709999,66.613243,3400
2020-06-23,68.370003,68.440002,67.870003,67.870003,66.770668,1500
2020-06-24,67.410004,67.410004,65.709999,66.199997,65.127708,4100
2020-06-25,65.510002,66.739998,65.510002,66.739998,65.658943,3800
2020-06-26,65.980003,66.989998,65.980003,66.260002,65.186722,1700
2020-06-29,65.919998,66.769997,65.919998,66.709999,65.629440,4000
2020-06-30,66.389999,68.379997,66.389999,68.379997,67.272392,5200
2020-07-01,67.919998,68.599998,67.870003,68.389999,67.282234,7400
2020-07-02,68.889999,68.889999,68.889999,68.889999,67.774117,1000
2020-07-06,69.160004,69.800003,69.070000,69.330002,68.207008,4500
2020-07-07,68.879997,69.010002,68.239998,68.239998,67.134644,3100
2020-07-08,68.580002,68.709999,68.290001,68.709999,67.597046,1200
2020-07-09,68.160004,68.169998,67.349998,67.430000,66.337784,1600
2020-07-10,67.269997,68.239998,67.269997,68.230003,67.124802,3600
2020-07-13,68.470001,68.470001,67.110001,67.110001,66.022972,3300
2020-07-14,67.029999,68.589996,67.029999,68.589996,67.478973,4900
2020-07-15,69.260002,70.160004,69.260002,70.139999,69.003883,2800
2020-07-16,70.129997,70.129997,69.849998,69.849998,68.718575,1400
2020-07-17,69.699997,70.940002,69.699997,70.769997,69.623672,700
2020-07-20,70.940002,70.940002,70.790001,70.800003,69.653191,1100
2020-07-21,71.489998,71.959999,71.260002,71.489998,70.332016,12100
2020-07-22,72.059998,72.080002,71.720001,72.050003,70.882950,6300
2020-07-23,72.839996,72.839996,71.500000,71.779999,70.617302,2800
2020-07-24,71.379997,71.550003,70.809998,71.150002,69.997520,2200
2020-07-27,71.349998,71.760002,71.300003,71.760002,70.597633,4300
2020-07-28,71.580002,71.750000,70.860001,70.860001,69.712212,7000
2020-07-29,71.129997,72.360001,71.129997,72.290001,71.119057,4500
2020-07-30,71.680000,72.050003,71.489998,71.900002,70.735382,500
2020-07-31,71.220001,71.650002,70.779999,71.650002,70.489418,800
2020-08-03,71.980003,72.989998,71.980003,72.879997,71.699493,2500
2020-08-04,72.830002,73.000000,72.599998,73.000000,71.817551,900
2020-08-05,73.040001,74.190002,73.040001,74.190002,72.988297,2900
2020-08-06,74.540001,74.620003,74.430000,74.610001,73.401474,2200
2020-08-07,74.589996,75.099998,74.419998,75.099998,73.883537,4900
2020-08-10,75.320000,75.610001,75.300003,75.389999,74.168846,1800
2020-08-11,75.980003,76.449997,75.500000,75.500000,74.277054,19000
2020-08-12,75.970001,76.019997,75.559998,75.769997,74.542686,3700
2020-08-13,76.019997,76.500000,75.800003,76.059998,74.827980,9600
2020-08-14,75.860001,76.290001,75.709999,75.809998,74.582024,6600
2020-08-17,76.470001,76.730003,76.300003,76.349998,75.113289,26500
2020-08-18,76.959999,76.959999,76.279999,76.279999,75.044434,2900
2020-08-19,76.790001,77.239998,76.279999,76.279999,75.044434,12100
2020-08-20,76.879997,76.879997,75.930000,76.139999,74.906693,7200
2020-08-21,75.750000,76.279999,75.730003,76.010002,74.778793,4300
2020-08-24,77.459999,77.459999,76.120003,76.379997,75.142807,8300
2020-08-25,76.959999,76.959999,76.610001,76.919998,75.674057,3700
2020-08-26,77.309998,77.790001,77.309998,77.510002,76.254509,4700
2020-08-27,78.059998,78.059998,77.269997,77.639999,76.382385,13500
2020-08-28,78.059998,78.150002,77.730003,78.139999,76.874298,3200
2020-08-31,78.709999,78.709999,77.370003,77.750000,76.490616,5300
2020-09-01,78.080002,79.239998,77.739998,79.099998,77.818741,7500
2020-09-02,79.139999,80.019997,78.739998,79.889999,78.595947,14500
2020-09-03,79.309998,79.309998,76.000000,76.000000,74.768959,32800
2020-09-04,76.550003,76.550003,73.949997,75.879997,74.650902,13900
2020-09-08,75.019997,75.540001,74.209999,74.410004,73.204712,155700
2020-09-09,75.080002,76.959999,75.080002,76.220001,74.985390,49800
2020-09-10,76.730003,77.150002,75.180000,75.470001,74.247536,50000
2020-09-11,75.779999,75.889999,74.900002,75.449997,74.227859,7900
2020-09-14,76.589996,76.699997,75.480003,76.660004,75.418282,14600
2020-09-15,77.269997,77.480003,76.610001,76.760002,75.516655,16200
2020-09-16,77.290001,77.750000,76.760002,76.760002,75.516655,24800
2020-09-17,75.559998,76.559998,75.440002,76.449997,75.211670,4200
2020-09-18,76.680000,76.739998,75.809998,75.889999,74.660744,2000
2020-09-21,74.360001,74.360001,73.019997,74.099998,72.904549,27200
2020-09-22,74.419998,75.040001,73.820000,74.910004,73.701469,10900
2020-09-23,75.120003,75.290001,73.099998,73.099998,71.920670,5000
2020-09-24,72.599998,73.750000,72.489998,72.970001,71.792770,3500
2020-09-25,73.440002,74.660004,73.440002,74.389999,73.189857,3000
2020-09-28,75.989998,76.690002,75.970001,76.320000,75.088730,11800
2020-09-29,76.709999,76.769997,76.120003,76.150002,74.921471,52800
2020-09-30,76.260002,76.989998,75.639999,76.260002,75.029694,4600
2020-10-01,77.379997,77.379997,76.500000,76.879997,75.639687,5600
2020-10-02,75.860001,77.180000,75.779999,76.599998,75.364204,5100
2020-10-05,77.269997,78.650002,77.269997,78.459999,77.194191,158500
2020-10-06,78.629997,80.080002,78.610001,78.610001,77.341782,5300
2020-10-07,79.790001,80.589996,79.790001,80.470001,79.171768,16300
2020-10-08,81.459999,81.459999,80.279999,80.529999,79.230797,16200
2020-10-09,81.419998,81.989998,81.419998,81.790001,80.470482,5100
2020-10-12,83.440002,83.440002,81.410004,81.680000,80.362251,13700
2020-10-13,81.839996,81.889999,81.000000,81.070000,79.762100,6900
2020-10-14,81.360001,81.889999,80.879997,81.169998,79.860474,14300
2020-10-15,80.849998,81.419998,80.290001,81.300003,79.988373,9400
2020-10-16,81.419998,81.629997,81.160004,81.160004,79.850647,6900
2020-10-19,82.250000,82.250000,79.830002,79.830002,78.542084,9000
2020-10-20,80.809998,81.370003,80.339996,80.480003,79.181618,8700
2020-10-21,80.580002,80.599998,78.800003,78.889999,77.617264,7500
2020-10-22,79.180000,79.180000,78.190002,78.769997,77.499184,4200
2020-10-23,80.300003,80.300003,78.800003,79.440002,78.158379,34000
2020-10-26,78.029999,78.580002,76.400002,77.349998,76.102097,12900
2020-10-27,77.660004,77.660004,76.220001,76.410004,75.177277,5700
