Date,Open,High,Low,Close,Adj Close,Volume
2019-06-11,31.336000,31.336000,31.120001,31.120001,30.275553,200
2019-06-12,31.174999,31.357000,31.174999,31.357000,30.506121,600
2019-06-13,31.469999,31.469999,31.330000,31.333000,30.482771,700
2019-06-14,31.299999,31.299999,31.139999,31.209000,30.362137,3900
2019-06-17,31.350000,31.410000,31.340000,31.375999,30.524603,9600
2019-06-18,31.680000,31.820000,31.570000,31.605000,30.747389,12600
2019-06-19,31.559999,32.040001,31.559999,32.040001,31.170586,4800
2019-06-20,32.410000,32.459999,32.029999,32.160999,31.288303,27400
2019-06-21,31.920000,31.920000,31.730000,31.747999,30.886509,201400
2019-06-24,31.870001,31.870001,31.362000,31.362000,30.510984,2000
2019-06-25,31.299999,31.402000,30.766001,30.766001,29.931156,4800
2019-06-26,30.830000,30.830000,30.576000,30.576000,29.746311,2400
2019-06-27,30.799999,31.110001,30.799999,31.073999,30.230799,14500
2019-06-28,31.110001,31.361000,31.110001,31.361000,30.510010,4300
2019-07-01,31.790001,31.790001,31.490000,31.681000,30.821325,12600
2019-07-02,31.790001,31.980000,31.768000,31.980000,31.112213,42500
2019-07-03,32.259998,32.291000,32.220001,32.291000,31.414774,1800
2019-07-05,32.070000,32.320000,31.969999,32.317001,31.440071,2400
2019-07-08,32.290001,32.290001,32.280998,32.280998,31.405046,600
2019-07-09,32.314999,32.580002,32.279999,32.580002,31.695934,600
2019-07-10,32.750000,32.751999,32.750000,32.751999,31.863264,300
2019-07-11,32.750000,32.994999,32.750000,32.964001,32.069515,2300
2019-07-12,32.970001,33.029999,32.848999,33.007000,32.111343,7400
2019-07-15,33.160000,33.160000,32.980000,33.102001,32.203770,3400
2019-07-16,33.060001,33.060001,32.869999,32.902000,32.009193,3800
2019-07-17,33.040001,33.099998,33.029999,33.041000,32.144424,5800
2019-07-18,32.910000,33.168999,32.910000,33.168999,32.268948,800
2019-07-19,33.209999,33.234001,32.919998,32.919998,32.026703,1100
2019-07-22,33.009998,33.009998,32.946999,32.946999,32.052971,400
2019-07-23,32.900002,32.900002,32.706001,32.792999,31.903151,300
2019-07-24,32.810001,33.130001,32.810001,33.130001,32.231010,4800
2019-07-25,33.110001,33.294998,33.070000,33.110001,32.211552,53400
2019-07-26,33.410000,33.507000,33.410000,33.507000,32.597782,500
2019-07-29,33.450001,33.450001,32.889999,33.119999,32.221275,4600
2019-07-30,33.029999,33.310001,33.029999,33.195999,32.295219,500
2019-07-31,33.400002,33.580002,32.820000,33.101002,32.202793,22600
2019-08-01,33.450001,33.630001,32.990002,33.130001,32.231010,14700
2019-08-02,33.000000,33.000000,32.750000,32.879002,31.986818,2600
2019-08-05,31.959999,31.959999,31.396000,31.608999,30.751282,12100
2019-08-06,31.990000,32.027000,31.660000,32.026001,31.156967,8300
2019-08-07,31.650000,32.221001,31.480000,32.221001,31.346676,6200
2019-08-08,32.419998,33.158001,32.419998,33.158001,32.258251,1600
2019-08-09,33.040001,33.150002,32.980000,33.001999,32.106487,1400
2019-08-12,32.610001,32.650002,32.415001,32.415001,31.535410,3100
2019-08-13,32.509998,32.889999,32.490002,32.861000,31.969307,5000
2019-08-14,32.119999,32.230000,31.745001,31.789000,30.926397,7300
2019-08-15,31.690001,31.888000,31.660000,31.888000,31.022713,11800
2019-08-16,32.189999,32.470001,32.160000,32.470001,31.588921,11000
2019-08-19,32.770000,32.770000,32.590000,32.590000,31.705666,7200
2019-08-20,32.549999,32.660000,32.540001,32.543999,31.660908,1000
2019-08-21,33.180000,33.180000,33.013000,33.085999,32.188202,5300
2019-08-22,32.910000,33.154999,32.910000,33.154999,32.255329,1600
2019-08-23,33.230000,33.230000,32.317001,32.317001,31.440071,6300
2019-08-26,32.660000,32.730000,32.451000,32.730000,31.841864,3400
2019-08-27,33.080002,33.080002,32.450001,32.653000,31.766956,5900
2019-08-28,32.590000,32.619999,32.362999,32.564999,31.681335,900
2019-08-29,32.869999,32.869999,32.868999,32.868999,31.977091,800
2019-08-30,32.919998,32.919998,32.480000,32.751999,31.863264,3300
2019-09-03,32.430000,32.480000,32.345001,32.345001,31.467310,1500
2019-09-04,32.646000,32.769001,32.646000,32.695000,31.807816,6200
2019-09-05,32.939999,33.023998,32.669998,32.998001,32.102592,16900
2019-09-06,32.980000,32.980000,32.660000,32.660000,31.773762,1200
2019-09-09,32.720001,32.720001,31.330000,31.356001,30.505148,7600
2019-09-10,30.700001,30.785000,30.510000,30.580999,29.751175,4100
2019-09-11,30.575001,30.764999,30.575001,30.716000,29.882513,7300
2019-09-12,31.139999,31.139999,30.957001,30.957001,30.116974,500
2019-09-13,30.799999,30.799999,30.530001,30.559999,29.730745,2300
2019-09-16,30.690001,30.690001,30.601999,30.655001,29.823170,2400
2019-09-17,30.938000,31.136000,30.907000,31.136000,30.291117,2600
2019-09-18,31.128000,31.128000,30.680000,31.000999,30.159781,1600
2019-09-19,31.049999,31.049999,31.017000,31.017000,30.175346,2100
2019-09-20,30.954000,30.955000,30.954000,30.955000,30.115026,200
2019-09-23,31.004999,31.004999,31.004999,31.004999,30.163671,0
2019-09-24,31.160000,31.160000,30.450001,30.450001,29.623732,21300
2019-09-25,30.000000,30.520000,30.000000,30.511999,29.684048,5300
2019-09-26,30.490000,30.540001,30.450001,30.481001,29.653891,34900
2019-09-27,30.080000,30.160000,29.639999,29.691000,28.885326,85900
2019-09-30,29.639999,30.024000,29.639999,30.024000,29.209291,34100
2019-10-01,30.090000,30.090000,29.750000,29.750000,28.942726,56900
2019-10-02,29.139999,29.370001,29.139999,29.326000,28.530231,25300
2019-10-03,29.090000,29.879000,29.090000,29.879000,29.068228,2100
2019-10-04,29.980000,30.437000,29.980000,30.437000,29.611084,2400
2019-10-07,30.430000,30.469999,30.424999,30.424999,29.599409,3800
2019-10-08,29.764999,29.910000,29.670000,29.670000,28.864895,8300
2019-10-09,30.110001,30.186001,30.110001,30.186001,29.366896,1200
2019-10-10,30.250000,30.250000,30.120001,30.188000,29.368839,6100
2019-10-11,30.680000,30.797001,30.600000,30.600000,29.769663,5800
2019-10-14,30.639999,30.639999,30.589001,30.589001,29.758961,40600
2019-10-15,30.639999,30.652000,30.547001,30.620001,29.789122,4400
2019-10-16,29.980000,30.017000,29.840000,29.959999,29.147024,6700
2019-10-17,30.180000,30.209999,30.070000,30.110001,29.292957,31900
2019-10-18,30.030001,30.030001,29.639999,29.695999,28.890190,8200
2019-10-21,29.780001,29.819000,29.725000,29.815001,29.005962,8700
2019-10-22,29.940001,29.969999,29.186001,29.186001,28.394030,12800
2019-10-23,29.062000,29.420000,29.062000,29.200001,28.407652,15400
2019-10-24,29.559999,29.770000,29.559999,29.770000,28.962183,4300
2019-10-25,29.930000,29.930000,29.850000,29.850000,29.040012,4100
2019-10-28,30.096001,30.100000,30.090000,30.090000,29.273500,4300
2019-10-29,30.250000,30.299999,30.160000,30.190001,29.370787,5800
2019-10-30,30.160000,30.594999,30.160000,30.594999,29.764797,50400
2019-10-31,30.483000,30.483000,30.416000,30.416000,29.590656,1900
2019-11-01,30.629999,30.709999,30.600000,30.709999,29.876675,107700
2019-11-04,30.610001,30.610001,30.441999,30.490000,29.662647,6000
2019-11-05,30.709999,30.709999,30.379999,30.430000,29.604275,6600
2019-11-06,30.450001,30.518000,30.410000,30.513000,29.685022,3500
2019-11-07,30.705000,30.705000,30.410000,30.410000,29.584818,7900
2019-11-08,30.510000,30.820000,30.510000,30.820000,29.983692,12100
2019-11-11,30.980000,31.080000,30.980000,31.080000,30.236637,7600
2019-11-12,31.316000,31.400000,31.316000,31.361000,30.510010,9400
2019-11-13,31.520000,31.596001,31.520000,31.596001,30.738636,2200
2019-11-14,31.570000,31.652000,31.559999,31.652000,30.793116,2800
2019-11-15,31.938000,31.938000,31.938000,31.938000,31.071356,0
2019-11-18,32.041000,32.150002,32.029999,32.066002,31.195881,12500
2019-11-19,32.369999,32.450001,32.356998,32.424999,31.545137,5200
2019-11-20,32.340000,32.465000,32.340000,32.437000,31.556818,3000
2019-11-21,32.285000,32.285000,32.189999,32.209999,31.335974,60800
2019-11-22,32.180000,32.209999,32.139000,32.209999,31.335974,3900
2019-11-25,32.540001,32.599998,32.540001,32.599998,31.715389,2300
2019-11-26,32.750000,32.869999,32.750000,32.869999,31.978062,1500
2019-11-27,32.910000,32.921001,32.909000,32.921001,32.027679,700
2019-11-29,32.790001,32.919998,32.743999,32.743999,31.855484,3800
2019-12-02,31.846001,31.846001,31.670000,31.830000,30.966284,8600
2019-12-03,31.559999,31.888000,31.559999,31.888000,31.022713,600
2019-12-04,31.820000,31.990000,31.820000,31.915001,31.048979,1300
2019-12-05,31.950001,31.969999,31.879999,31.924999,31.058706,9700
2019-12-06,32.220001,32.244999,32.060001,32.060001,31.190044,3800
2019-12-09,32.029999,32.029999,31.840000,31.867001,31.002283,1600
2019-12-10,31.990000,31.990000,31.771999,31.771999,30.909859,4600
2019-12-11,31.730000,31.851999,31.730000,31.851999,30.987686,800
2019-12-12,31.940001,31.940001,31.580000,31.632999,30.774630,800
2019-12-13,31.790001,31.896999,31.790001,31.896999,31.031466,1600
2019-12-16,32.090000,32.167000,32.090000,32.167000,31.294138,400
2019-12-17,32.199001,32.199001,32.139999,32.152000,31.279551,1000
2019-12-18,32.209999,32.209999,32.144001,32.144001,31.271765,500
2019-12-19,32.200001,32.320000,32.180000,32.289001,31.412830,5200
2019-12-20,32.380001,32.520000,32.380001,32.520000,31.637560,3200
2019-12-23,32.594002,32.594002,32.492001,32.492001,31.610321,1300
2019-12-24,32.582001,32.582001,32.582001,32.582001,31.697882,300
2019-12-26,32.799999,32.799999,32.777000,32.777000,31.887589,2900
2019-12-27,32.639999,32.717999,32.618000,32.709999,31.822405,3800
2019-12-30,32.200001,32.279999,32.200001,32.243999,31.369047,2600
2019-12-31,32.389999,32.389999,32.334999,32.389999,31.511089,1500
2020-01-02,32.599998,32.810001,32.590000,32.810001,31.919697,6400
2020-01-03,32.610001,32.807999,32.610001,32.805000,31.914827,8800
2020-01-06,32.500000,33.021000,32.500000,33.021000,32.124962,8500
2020-01-07,33.070000,33.290001,33.049999,33.195000,32.294243,27300
2020-01-08,33.410000,33.500000,33.340000,33.369999,32.464493,33400
2020-01-09,33.740002,33.860001,33.740002,33.860001,32.941200,4100
2020-01-10,34.070000,34.070000,33.799999,33.799999,32.882828,900
2020-01-13,34.130001,34.380001,34.130001,34.380001,33.447090,8100
2020-01-14,34.360001,34.439999,34.200001,34.238998,33.309914,7600
2020-01-15,34.480000,34.529999,34.400002,34.400002,33.466553,2900
2020-01-16,34.657001,34.779999,34.541000,34.779999,33.836231,1200
2020-01-17,34.759998,34.770000,34.740002,34.770000,33.826511,3500
2020-01-21,35.000000,35.020000,34.868000,34.868000,33.921848,1900
2020-01-22,35.369999,35.369999,35.040001,35.040001,34.089180,1800
2020-01-23,35.020000,35.220001,35.020000,35.220001,34.264297,4600
2020-01-24,35.490002,35.529999,34.816002,35.009998,34.059994,2200
2020-01-27,34.189999,34.520000,34.189999,34.349998,33.417904,1200
2020-01-28,34.610001,35.060001,34.610001,35.049999,34.098907,8400
2020-01-29,35.240002,35.240002,35.060001,35.080002,34.128094,15300
2020-01-30,35.240002,35.240002,34.810001,35.111000,34.158253,9500
2020-01-31,34.990002,34.990002,34.299000,34.352001,33.419849,13000
2020-02-03,34.680000,34.700001,34.560001,34.639999,33.700035,16600
2020-02-04,35.505001,35.619999,35.505001,35.575001,34.609665,3200
2020-02-05,35.990002,35.990002,34.883999,35.028999,34.078480,3600
2020-02-06,34.939999,35.119999,34.930000,35.025002,34.074589,2800
2020-02-07,34.820000,34.939999,34.757999,34.830002,33.884880,9900
2020-02-10,34.669998,35.529999,34.669998,35.485001,34.522106,9000
2020-02-11,35.770000,35.849998,35.599998,35.673000,34.705006,7100
2020-02-12,35.619999,36.020000,35.619999,36.020000,35.042591,1800
2020-02-13,36.110001,36.398998,36.110001,36.314999,35.329582,2300
2020-02-14,36.610001,36.610001,36.320000,36.424999,35.436596,21900
2020-02-18,36.285000,36.504002,36.285000,36.504002,35.513454,17400
2020-02-19,37.049999,37.151001,36.915001,36.915001,35.913307,12200
2020-02-20,36.700001,36.903999,35.900002,36.490002,35.499832,13000
2020-02-21,35.717999,35.717999,35.529999,35.623001,34.656361,9500
2020-02-24,33.990002,34.650002,33.214001,34.554001,33.616371,14300
2020-02-25,33.910000,33.919998,33.330002,33.356998,32.451851,20300
2020-02-26,33.820000,33.820000,33.209999,33.289001,32.385696,35600
2020-02-27,32.209999,32.880001,31.834999,32.020000,31.151129,12700
2020-02-28,30.830000,32.189999,30.639999,32.180000,31.306791,73500
2020-03-02,32.320000,33.009998,31.900000,32.939999,32.046165,141200
2020-03-03,33.244999,33.639999,32.230000,32.439999,31.559734,91400
2020-03-04,33.279999,33.959999,33.115002,33.959999,33.038483,27000
2020-03-05,33.221001,33.221001,32.849998,32.948002,32.053951,3100
2020-03-06,31.920000,32.130001,31.120001,31.910000,31.044115,94600
2020-03-09,29.190001,29.879999,28.940001,29.049999,28.261721,11400
2020-03-10,29.615000,30.164000,28.993000,30.164000,29.345491,79500
2020-03-11,29.320000,29.320000,28.065001,28.500000,27.726645,6300
2020-03-12,26.090000,26.490000,25.680000,25.680000,24.983168,4800
2020-03-13,27.080000,27.080000,25.469999,27.010000,26.277077,10000
2020-03-16,23.000000,24.618000,23.000000,23.010000,22.422144,9800
2020-03-17,23.240000,24.360001,22.920000,24.360001,23.737656,17900
2020-03-18,22.350000,22.750000,21.500000,22.490000,21.915428,131200
2020-03-19,21.547001,23.610001,21.547001,23.382999,22.785614,161600
2020-03-20,23.870001,24.281000,22.500000,22.500000,21.925173,21600
2020-03-23,22.469999,22.469999,21.370001,22.434999,21.861834,28300
2020-03-24,24.256001,24.938000,24.021999,24.938000,24.300888,14800
2020-03-25,25.510000,26.236000,25.510000,25.615000,24.960594,5100
2020-03-26,26.549999,27.128000,26.379999,27.128000,26.434940,5000
2020-03-27,26.007999,26.500000,26.007999,26.159000,25.490696,30700
2020-03-30,26.090000,26.690001,26.080000,26.680000,25.998383,57000
2020-03-31,26.740000,26.780001,25.972000,25.972000,25.308472,21700
2020-04-01,25.139999,25.139999,24.520000,24.520000,23.893566,100300
2020-04-02,24.410000,24.799999,23.990000,24.695000,24.064096,5800
2020-04-03,24.309999,24.309999,23.920000,24.174000,23.556408,3400
2020-04-06,25.336000,26.344000,25.336000,26.344000,25.670969,3300
2020-04-07,27.360001,27.549999,26.020000,26.110001,25.442945,34800
2020-04-08,26.671000,27.370001,26.650000,27.363001,26.663935,4700
2020-04-09,27.834999,28.420000,27.799000,28.016001,27.300251,7900
2020-04-13,27.525000,27.525000,27.091999,27.426001,26.725325,23200
2020-04-14,28.601999,28.660000,28.580000,28.607000,27.876154,2400
2020-04-15,27.990000,28.150000,27.790001,27.941000,27.227169,14600
2020-04-16,28.010000,28.264000,28.010000,28.264000,27.541916,2500
2020-04-17,28.980000,29.250000,28.870001,29.239000,28.492008,24300
2020-04-20,29.049999,29.469999,29.028000,29.068001,28.325377,3500
2020-04-21,28.290001,28.360001,27.610001,27.794001,27.083923,3200
2020-04-22,28.540001,28.707001,28.370001,28.643999,27.912209,9400
2020-04-23,28.809999,29.041000,28.743999,28.743999,28.009653,14800
2020-04-24,29.100000,29.250000,29.040001,29.230000,28.483234,9600
2020-04-27,29.820000,30.249001,29.820000,30.186001,29.414814,35200
2020-04-28,30.809999,30.809999,30.245001,30.275999,29.502512,20100
2020-04-29,31.240000,31.750000,31.240000,31.750000,30.938858,1500
2020-04-30,31.129999,31.129999,30.760000,30.760000,29.974148,1400
2020-05-01,29.875000,29.934000,29.500000,29.719999,28.960718,62800
2020-05-04,29.360001,30.120001,29.360001,30.120001,29.350500,7400
2020-05-05,30.731001,30.955000,30.709999,30.955000,30.164167,1400
2020-05-06,31.280001,31.635000,31.165001,31.320000,30.519842,3200
2020-05-07,31.790001,32.026001,31.670000,31.855000,31.041176,17800
2020-05-08,32.349998,32.465000,32.330002,32.465000,31.635590,19600
2020-05-11,32.449001,32.959999,32.410000,32.830002,31.991266,6100
2020-05-12,32.860001,32.860001,32.009998,32.009998,31.192213,2300
2020-05-13,31.969999,31.969999,30.770000,31.052000,30.258690,11600
2020-05-14,30.520000,31.365000,30.379999,31.365000,30.563692,43500
2020-05-15,31.180000,31.870001,31.180000,31.870001,31.055792,68300
2020-05-18,32.869999,33.063999,32.869999,33.063999,32.219288,700
2020-05-19,33.304001,33.330002,32.882000,32.882000,32.041935,79200
2020-05-20,33.410000,33.470001,33.243999,33.243999,32.394691,400
2020-05-21,33.215000,33.215000,33.181000,33.181000,32.333298,300
2020-05-22,33.340000,33.419998,33.340000,33.383999,32.531109,900
2020-05-26,34.310001,34.310001,33.650002,33.650002,32.790318,1300
2020-05-27,32.799999,33.931000,32.799999,33.931000,33.064140,22300
2020-05-28,34.400002,34.439999,33.778000,33.778000,32.915043,4400
2020-05-29,33.910000,34.556000,33.910000,34.556000,33.673168,7200
2020-06-01,34.750000,34.990002,34.700001,34.869999,33.979145,139400
2020-06-02,34.549999,34.606998,34.169998,34.606998,33.722866,6800
2020-06-03,34.540001,34.540001,34.285000,34.323002,33.446121,14400
2020-06-04,33.750000,33.810001,33.450001,33.627998,32.768879,1700
2020-06-05,33.900002,34.389999,33.709999,34.200001,33.326263,69100
2020-06-08,34.080002,34.180000,33.860001,34.130001,33.258053,8700
2020-06-09,34.320000,34.400002,34.220001,34.255001,33.379860,5800
2020-06-10,34.535000,34.719002,34.535000,34.719002,33.832008,1000
2020-06-11,33.849998,33.849998,33.070999,33.209999,32.361557,9700
2020-06-12,33.560001,33.560001,32.768002,33.305000,32.454128,2000
2020-06-15,32.700001,34.168999,32.700001,34.168999,33.296055,121400
2020-06-16,34.830002,34.919998,34.570000,34.613998,33.729687,11900
2020-06-17,35.020000,35.020000,34.599998,34.660000,33.774513,2100
2020-06-18,34.820000,34.865002,34.820000,34.845001,33.954788,2000
2020-06-19,35.259998,35.330002,34.910000,34.910000,34.018124,16300
2020-06-22,34.930000,35.259998,34.930000,35.221001,34.321182,15400
2020-06-23,35.459999,35.599998,35.119999,35.119999,34.222759,13000
2020-06-24,34.930000,34.930000,34.299999,34.419998,33.540642,10600
2020-06-25,34.400002,34.886002,34.305000,34.886002,33.994743,6600
2020-06-26,34.750000,34.820000,34.369999,34.369999,33.491920,39300
2020-06-29,34.700001,34.700001,34.369999,34.606998,33.722866,1800
2020-06-30,34.970001,35.583000,34.970001,35.580002,34.671009,10900
2020-07-01,35.500000,36.060001,35.500000,35.931000,35.013042,2500
2020-07-02,36.279999,36.480000,36.279999,36.290001,35.362869,7200
2020-07-06,37.189999,37.200001,36.750000,36.930000,35.986519,9800
2020-07-07,37.180000,37.180000,36.824001,36.824001,35.883232,2100
2020-07-08,37.270000,37.458000,37.180000,37.458000,36.501030,7300
2020-07-09,37.639999,37.910000,37.619999,37.841999,36.875217,19800
2020-07-10,37.520000,37.665001,37.500000,37.665001,36.702744,2800
2020-07-13,38.209999,38.369999,36.536999,36.536999,35.603558,19400
2020-07-14,36.551998,37.227001,36.520000,37.227001,36.275932,13800
2020-07-15,37.299999,37.799999,37.299999,37.720001,36.756336,10100
2020-07-16,37.520000,37.520000,37.150002,37.417999,36.462051,15600
2020-07-17,37.630001,38.180000,37.630001,38.111000,37.137348,7800
2020-07-20,38.389999,39.063999,38.389999,39.063999,38.066002,10000
2020-07-21,39.339001,39.339001,38.680000,38.699001,37.710327,4200
2020-07-22,39.139999,39.139999,38.720001,38.979000,37.983170,4800
2020-07-23,39.157001,39.570000,38.389999,38.389999,37.409218,25700
2020-07-24,37.895000,38.130001,37.500000,38.039001,37.067184,22300
2020-07-27,38.470001,38.840000,38.470001,38.799000,37.807770,1200
2020-07-28,38.520000,38.631001,38.209999,38.209999,37.233818,4000
2020-07-29,38.509998,39.160000,38.509998,39.097000,38.098156,15500
2020-07-30,38.900002,39.650002,38.900002,39.644001,38.631184,2300
2020-07-31,40.119999,40.153000,39.799999,40.153000,39.127178,2200
2020-08-03,40.980000,41.119999,40.970001,41.119999,40.069473,13100
2020-08-04,41.145000,41.224998,40.959999,41.119999,40.069473,17600
2020-08-05,41.169998,41.459999,41.169998,41.360001,40.303341,4600
2020-08-06,41.299999,41.299999,40.790001,41.050999,40.002235,4200
2020-08-07,41.220001,41.220001,40.290001,40.460999,39.427307,23700
2020-08-10,40.259998,40.259998,39.520000,39.580002,38.568817,3400
2020-08-11,39.200001,39.509998,38.715000,38.715000,37.725914,8000
2020-08-12,39.480000,39.950001,39.480000,39.785000,38.768578,16200
2020-08-13,40.180000,40.520000,39.950001,40.320000,39.289909,3100
2020-08-14,40.139999,40.139999,39.910000,40.009998,38.987831,900
2020-08-17,40.730000,40.889999,40.730000,40.889000,39.844376,3100
2020-08-18,40.849998,41.062000,40.837002,41.062000,40.012955,4000
2020-08-19,41.044998,41.270000,40.909000,40.909000,39.863865,7500
2020-08-20,41.000000,41.259998,41.000000,41.235001,40.181534,2400
2020-08-21,40.970001,41.091000,40.970001,41.063999,40.014904,2000
2020-08-24,40.564999,40.737000,40.564999,40.703999,39.664101,1000
2020-08-25,40.759998,41.132999,40.700001,41.132999,40.082138,36300
2020-08-26,41.301998,41.570000,41.301998,41.491001,40.430996,4300
2020-08-27,40.910000,41.240002,40.910000,40.969002,39.922333,2800
2020-08-28,41.270000,41.590000,41.270000,41.415001,40.356941,11000
2020-08-31,41.255001,41.900002,41.255001,41.730000,40.663891,10400
2020-09-01,42.615002,43.060001,42.615002,43.060001,41.959911,92200
2020-09-02,42.400002,42.959999,42.209999,42.959999,41.862465,14200
2020-09-03,42.169998,42.230000,39.870998,40.183998,39.157383,15100
2020-09-04,39.980000,39.980000,37.700001,39.141998,38.142010,20000
2020-09-08,37.785000,38.759998,37.770000,38.042999,37.071083,5900
2020-09-09,38.939999,39.570000,38.769001,39.480000,38.471371,12600
2020-09-10,39.939999,40.090000,39.085999,39.085999,38.087440,2700
2020-09-11,39.509998,39.509998,38.139999,38.439999,37.457939,6100
2020-09-14,39.143002,39.655998,39.112000,39.655998,38.642876,27100
2020-09-15,40.049999,40.130001,39.619999,40.029999,39.007320,27200
2020-09-16,40.200001,40.368999,39.838001,39.838001,38.820229,2900
2020-09-17,39.007999,39.171001,38.775002,39.171001,38.170269,3300
2020-09-18,39.580002,39.580002,39.110001,39.240002,38.237507,1000
2020-09-21,38.639999,39.451000,38.380001,39.451000,38.443111,5400
2020-09-22,39.910000,40.484001,39.470001,40.484001,39.449722,7100
2020-09-23,40.369999,40.660000,39.419998,39.419998,38.412903,4700
2020-09-24,38.919998,39.430000,38.919998,39.112999,38.113747,2300
2020-09-25,39.270000,40.299999,39.189999,40.264999,39.236317,7900
2020-09-28,41.049999,41.269001,40.915001,41.269001,40.214668,3000
2020-09-29,41.384998,41.860001,41.384998,41.564999,40.503101,6900
2020-09-30,41.580002,42.254002,41.580002,41.976002,40.903610,7700
2020-10-01,42.529999,43.092999,42.498001,42.950001,41.852726,15100
2020-10-02,41.959000,43.264999,41.959000,42.672001,41.581825,20200
2020-10-05,43.009998,43.535999,43.009998,43.535999,42.423752,17400
2020-10-06,43.763000,44.143002,43.382000,43.382000,42.273685,8000
2020-10-07,44.000000,44.419998,44.000000,44.410000,43.275421,11400
2020-10-08,44.200001,44.360001,43.900002,44.035999,42.910973,17700
2020-10-09,44.641998,44.880001,44.580002,44.880001,43.733414,6000
2020-10-12,45.349998,45.349998,44.990002,45.069000,43.917583,14700
2020-10-13,45.060001,45.810001,45.029999,45.562000,44.397991,18200
2020-10-14,45.840000,46.009998,45.118999,45.394001,44.234283,11100
2020-10-15,44.279999,44.869999,43.669998,44.745998,43.602837,17800
2020-10-16,45.259998,45.259998,44.458000,44.458000,43.322193,7800
2020-10-19,44.720001,44.720001,43.882999,43.882999,42.761887,6100
2020-10-20,44.119999,44.160000,43.657001,43.657001,42.541660,5900
2020-10-21,43.542000,43.542000,42.688000,42.688000,41.597416,4000
2020-10-22,42.869999,42.881001,42.224998,42.840000,41.745529,3200
2020-10-23,42.840000,43.054001,42.580002,43.054001,41.954063,7300
2020-10-26,42.560001,43.000000,41.983002,42.289001,41.208611,7600
2020-10-27,42.810001,42.810001,42.284000,42.284000,41.203735,2500
