Date,Open,High,Low,Close,Adj Close,Volume
2019-05-13,4.830000,4.860000,4.800000,4.820000,4.424440,23964600
2019-05-14,4.830000,4.850000,4.760000,4.770000,4.378543,32932800
2019-05-15,4.720000,4.800000,4.710000,4.770000,4.378543,21222100
2019-05-16,4.900000,5.000000,4.890000,4.960000,4.552950,75182300
2019-05-17,4.950000,5.020000,4.930000,4.940000,4.534591,34831200
2019-05-20,5.070000,5.120000,5.000000,5.080000,4.663102,42968100
2019-05-21,5.170000,5.170000,5.090000,5.100000,4.681461,24851200
2019-05-22,5.110000,5.160000,5.100000,5.130000,4.761279,20785600
2019-05-23,4.980000,5.000000,4.950000,4.970000,4.612780,17333300
2019-05-24,5.120000,5.150000,5.040000,5.120000,4.751999,22388800
2019-05-28,5.080000,5.110000,5.000000,5.010000,4.649905,19535700
2019-05-29,4.940000,5.050000,4.930000,5.040000,4.677749,23746100
2019-05-30,5.040000,5.150000,5.030000,5.090000,4.724155,24526200
2019-05-31,5.020000,5.080000,5.000000,5.050000,4.687029,16180100
2019-06-03,5.000000,5.040000,4.960000,4.990000,4.631342,24869000
2019-06-04,5.070000,5.090000,5.030000,5.030000,4.668468,22725500
2019-06-05,5.070000,5.070000,4.990000,5.050000,4.687029,15803200
2019-06-06,5.030000,5.050000,5.000000,5.020000,4.659186,15510600
2019-06-07,5.050000,5.100000,5.040000,5.080000,4.714873,16326000
2019-06-10,5.050000,5.070000,4.960000,4.980000,4.622061,25758100
2019-06-11,5.110000,5.190000,5.090000,5.160000,4.789124,26815900
2019-06-12,5.120000,5.130000,5.080000,5.100000,4.733436,12966900
2019-06-13,5.100000,5.100000,5.040000,5.080000,4.714873,13706800
2019-06-14,4.980000,5.000000,4.950000,4.950000,4.594217,17647500
2019-06-17,4.990000,5.020000,4.960000,4.970000,4.612780,12548800
2019-06-18,5.040000,5.060000,4.990000,5.010000,4.649905,15336500
2019-06-19,5.060000,5.070000,5.010000,5.040000,4.677749,12689700
2019-06-20,5.130000,5.190000,5.110000,5.170000,4.798405,17136700
2019-06-21,5.130000,5.180000,5.120000,5.160000,4.789124,12868200
2019-06-24,5.090000,5.100000,5.040000,5.040000,4.677749,19801400
2019-06-25,5.010000,5.080000,4.990000,4.990000,4.631342,23153800
2019-06-26,5.050000,5.070000,5.010000,5.020000,4.659186,14289100
2019-06-27,5.010000,5.020000,4.930000,4.970000,4.612780,30968300
2019-06-28,5.010000,5.030000,4.990000,5.010000,4.649905,14905700
2019-07-01,5.040000,5.040000,5.000000,5.030000,4.668468,15230800
2019-07-02,5.050000,5.070000,5.030000,5.060000,4.696311,13201400
2019-07-03,5.100000,5.120000,5.090000,5.120000,4.751999,7821400
2019-07-05,5.090000,5.090000,5.020000,5.060000,4.696311,8113800
2019-07-08,5.020000,5.060000,5.010000,5.040000,4.677749,9045700
2019-07-09,5.010000,5.050000,4.980000,5.030000,4.668468,16437900
2019-07-10,5.060000,5.080000,5.040000,5.060000,4.696311,11442100
2019-07-11,5.080000,5.100000,5.050000,5.060000,4.696311,22504100
2019-07-12,5.090000,5.100000,5.060000,5.100000,4.733436,20398400
2019-07-15,5.110000,5.120000,5.070000,5.100000,4.733436,18689300
2019-07-16,5.150000,5.210000,5.110000,5.120000,4.751999,19077000
2019-07-17,5.110000,5.200000,5.100000,5.160000,4.789124,41825300
2019-07-18,5.160000,5.180000,5.100000,5.140000,4.770561,26896100
2019-07-19,5.160000,5.200000,5.130000,5.140000,4.770561,28212400
2019-07-22,5.170000,5.180000,5.110000,5.120000,4.751999,27722600
2019-07-23,5.170000,5.180000,5.130000,5.170000,4.798405,14465400
2019-07-24,5.200000,5.220000,5.130000,5.180000,4.807686,18065500
2019-07-25,5.550000,5.770000,5.510000,5.700000,5.290311,92429500
2019-07-26,5.690000,5.740000,5.630000,5.720000,5.308873,38025600
2019-07-29,5.660000,5.690000,5.610000,5.650000,5.295751,19818500
2019-07-30,5.550000,5.570000,5.450000,5.470000,5.127037,40569100
2019-07-31,5.470000,5.500000,5.370000,5.410000,5.070798,17820400
2019-08-01,5.430000,5.500000,5.350000,5.370000,5.033307,22983200
2019-08-02,5.400000,5.420000,5.330000,5.400000,5.061427,17603800
2019-08-05,5.330000,5.350000,5.250000,5.290000,4.958323,18350900
2019-08-06,5.360000,5.380000,5.320000,5.350000,5.014560,19943200
2019-08-07,5.260000,5.330000,5.230000,5.320000,4.986442,26352300
2019-08-08,5.380000,5.420000,5.380000,5.400000,5.061427,13819000
2019-08-09,5.400000,5.450000,5.360000,5.410000,5.070798,22235300
2019-08-12,5.380000,5.380000,5.290000,5.310000,4.977069,12434600
2019-08-13,5.260000,5.390000,5.250000,5.330000,4.995815,20177900
2019-08-14,5.220000,5.220000,5.110000,5.120000,4.798982,25831900
2019-08-15,5.070000,5.100000,5.030000,5.060000,4.742743,18896300
2019-08-16,5.130000,5.170000,5.100000,5.170000,4.845846,11737100
2019-08-19,5.250000,5.250000,5.210000,5.230000,4.902084,8695600
2019-08-20,5.170000,5.190000,5.140000,5.150000,4.827101,10448200
2019-08-21,5.200000,5.210000,5.160000,5.170000,4.845846,7978500
2019-08-22,5.150000,5.180000,5.050000,5.070000,4.752117,25989700
2019-08-23,5.050000,5.100000,5.000000,5.010000,4.695879,24543800
2019-08-26,5.020000,5.030000,4.980000,5.000000,4.686505,10257400
2019-08-27,5.010000,5.020000,4.910000,4.940000,4.630268,19466000
2019-08-28,4.870000,4.930000,4.860000,4.890000,4.583402,17065200
2019-08-29,4.900000,4.950000,4.900000,4.920000,4.611521,11566500
2019-08-30,4.970000,4.980000,4.940000,4.960000,4.649014,9925300
2019-09-03,4.890000,4.920000,4.840000,4.870000,4.564656,19577600
2019-09-04,4.910000,4.930000,4.900000,4.910000,4.602149,9914900
2019-09-05,4.980000,5.000000,4.950000,4.970000,4.658387,14572300
2019-09-06,5.010000,5.050000,4.980000,5.010000,4.695879,11933600
2019-09-09,5.030000,5.030000,4.990000,5.020000,4.705252,11863700
2019-09-10,5.030000,5.120000,5.000000,5.100000,4.780235,18800600
2019-09-11,5.070000,5.120000,5.050000,5.100000,4.780235,15379500
2019-09-12,5.140000,5.250000,5.130000,5.240000,4.911458,18786400
2019-09-13,5.230000,5.230000,5.160000,5.180000,4.855219,8965000
2019-09-16,5.100000,5.140000,5.080000,5.120000,4.798982,13017600
2019-09-17,5.060000,5.170000,5.050000,5.150000,4.827101,18041100
2019-09-18,5.130000,5.170000,5.120000,5.140000,4.817728,11701100
2019-09-19,5.220000,5.250000,5.150000,5.150000,4.827101,14181100
2019-09-20,5.250000,5.330000,5.250000,5.290000,4.958323,23969500
2019-09-23,5.160000,5.180000,5.140000,5.180000,4.855219,17469800
2019-09-24,5.150000,5.160000,5.090000,5.100000,4.780235,25975000
2019-09-25,5.050000,5.080000,5.010000,5.070000,4.752117,15817000
2019-09-26,5.050000,5.050000,4.970000,4.990000,4.677132,15995500
2019-09-27,5.050000,5.090000,4.990000,5.040000,4.723998,20225400
2019-09-30,5.060000,5.110000,5.030000,5.060000,4.742743,16059600
2019-10-01,5.060000,5.060000,4.870000,4.910000,4.602149,54146600
2019-10-02,4.870000,4.870000,4.800000,4.820000,4.517792,31285500
2019-10-03,4.810000,4.870000,4.750000,4.840000,4.536537,23269900
2019-10-04,4.870000,4.890000,4.840000,4.890000,4.583402,13606800
2019-10-07,4.900000,4.960000,4.890000,4.910000,4.602149,13957200
2019-10-08,4.950000,4.960000,4.880000,4.900000,4.592776,14806700
2019-10-09,4.940000,4.940000,4.890000,4.910000,4.602149,19134400
2019-10-10,4.960000,4.980000,4.900000,4.940000,4.630268,26240000
2019-10-11,5.110000,5.120000,5.000000,5.020000,4.705252,30404800
2019-10-14,5.010000,5.030000,4.950000,4.950000,4.639640,26564100
2019-10-15,4.990000,5.050000,4.980000,5.010000,4.695879,17325600
2019-10-16,5.080000,5.100000,5.040000,5.090000,4.770863,17209400
2019-10-17,5.280000,5.280000,5.150000,5.230000,4.902084,36374800
2019-10-18,5.230000,5.240000,5.170000,5.200000,4.873965,34741600
2019-10-21,5.250000,5.270000,5.180000,5.200000,4.873965,18421900
2019-10-22,5.230000,5.240000,5.180000,5.180000,4.855219,18207300
2019-10-23,5.230000,5.240000,5.100000,5.110000,4.789609,34964500
2019-10-24,4.020000,4.090000,3.830000,3.900000,3.655474,251150000
2019-10-25,3.830000,3.850000,3.750000,3.780000,3.542998,83786700
2019-10-28,3.680000,3.700000,3.580000,3.590000,3.364911,82241700
2019-10-29,3.530000,3.620000,3.500000,3.550000,3.327419,59696400
2019-10-30,3.570000,3.650000,3.560000,3.650000,3.421149,53804500
2019-10-31,3.670000,3.680000,3.630000,3.650000,3.421149,34401300
2019-11-01,3.640000,3.700000,3.630000,3.660000,3.430522,29752400
2019-11-04,3.620000,3.650000,3.600000,3.610000,3.383657,24436200
2019-11-05,3.540000,3.570000,3.510000,3.540000,3.318045,38602300
2019-11-06,3.590000,3.640000,3.540000,3.590000,3.364911,41319900
2019-11-07,3.580000,3.610000,3.540000,3.570000,3.346164,25687000
2019-11-08,3.560000,3.580000,3.520000,3.570000,3.346164,20833100
2019-11-11,3.500000,3.570000,3.500000,3.530000,3.308673,39835800
2019-11-12,3.510000,3.530000,3.490000,3.510000,3.289927,25814900
2019-11-13,3.480000,3.500000,3.450000,3.470000,3.252435,23864400
2019-11-14,3.380000,3.400000,3.330000,3.370000,3.158705,37154300
2019-11-15,3.390000,3.470000,3.380000,3.450000,3.233689,28503600
2019-11-18,3.440000,3.490000,3.440000,3.450000,3.233689,29076000
2019-11-19,3.470000,3.470000,3.410000,3.430000,3.214943,30007300
2019-11-20,3.380000,3.400000,3.350000,3.350000,3.139959,18567600
2019-11-21,3.390000,3.400000,3.360000,3.380000,3.168078,20464700
2019-11-22,3.400000,3.460000,3.400000,3.430000,3.214943,16676800
2019-11-25,3.490000,3.510000,3.440000,3.470000,3.252435,20527900
2019-11-26,3.460000,3.460000,3.410000,3.430000,3.214943,20520800
2019-11-27,3.430000,3.480000,3.410000,3.460000,3.243062,16378100
2019-11-29,3.480000,3.510000,3.470000,3.500000,3.280554,7059900
2019-12-02,3.530000,3.540000,3.430000,3.460000,3.243062,23665200
2019-12-03,3.500000,3.510000,3.440000,3.470000,3.252435,24837600
2019-12-04,3.490000,3.530000,3.430000,3.450000,3.233689,33256000
2019-12-05,3.450000,3.510000,3.440000,3.480000,3.261807,17146000
2019-12-06,3.480000,3.510000,3.450000,3.480000,3.261807,15831700
2019-12-09,3.430000,3.450000,3.410000,3.420000,3.205570,15634900
2019-12-10,3.430000,3.450000,3.410000,3.420000,3.205570,17615100
2019-12-11,3.450000,3.470000,3.440000,3.470000,3.252435,11935300
2019-12-12,3.500000,3.580000,3.500000,3.570000,3.346164,23165000
2019-12-13,3.580000,3.620000,3.520000,3.520000,3.299300,20458200
2019-12-16,3.580000,3.600000,3.560000,3.590000,3.364911,13082000
2019-12-17,3.630000,3.630000,3.600000,3.600000,3.374284,17659100
2019-12-18,3.610000,3.620000,3.580000,3.600000,3.374284,16100900
2019-12-19,3.610000,3.630000,3.570000,3.590000,3.364911,16346200
2019-12-20,3.600000,3.610000,3.570000,3.610000,3.383657,21917300
2019-12-23,3.610000,3.640000,3.590000,3.640000,3.411776,16354800
2019-12-24,3.620000,3.640000,3.610000,3.630000,3.402403,6768300
2019-12-26,3.630000,3.640000,3.620000,3.620000,3.393030,9053900
2019-12-27,3.610000,3.630000,3.610000,3.630000,3.402403,9342100
2019-12-30,3.650000,3.720000,3.630000,3.690000,3.458641,27043500
2019-12-31,3.700000,3.730000,3.690000,3.710000,3.477387,14346300
2020-01-02,3.840000,3.890000,3.820000,3.870000,3.627355,33109500
2020-01-03,3.830000,3.870000,3.810000,3.810000,3.571117,25010100
2020-01-06,3.830000,3.990000,3.820000,3.940000,3.692966,59904600
2020-01-07,3.960000,4.010000,3.940000,3.950000,3.702339,36689900
2020-01-08,4.020000,4.050000,4.010000,4.020000,3.767950,32084900
2020-01-09,4.070000,4.080000,4.000000,4.010000,3.758578,25058700
2020-01-10,4.040000,4.070000,4.020000,4.020000,3.767950,21242100
2020-01-13,4.100000,4.110000,4.050000,4.060000,3.805442,29863200
2020-01-14,4.020000,4.040000,3.990000,4.010000,3.758578,23327700
2020-01-15,4.010000,4.100000,4.000000,4.060000,3.805442,21152700
2020-01-16,4.130000,4.240000,4.130000,4.200000,3.936665,30481300
2020-01-17,4.210000,4.220000,4.120000,4.140000,3.880427,28399600
2020-01-21,4.160000,4.170000,4.090000,4.130000,3.871054,21274900
2020-01-22,4.100000,4.140000,4.090000,4.090000,3.833561,19525800
2020-01-23,4.060000,4.080000,4.020000,4.060000,3.805442,27092100
2020-01-24,4.090000,4.090000,4.000000,4.050000,3.796070,29042800
2020-01-27,3.940000,3.980000,3.900000,3.940000,3.692966,31964400
2020-01-28,3.990000,4.070000,3.980000,4.020000,3.767950,23543500
2020-01-29,4.000000,4.020000,3.900000,3.910000,3.664847,27725800
2020-01-30,3.880000,3.960000,3.870000,3.960000,3.711713,23305200
2020-01-31,3.920000,3.920000,3.860000,3.880000,3.636728,25612100
2020-02-03,3.930000,3.940000,3.860000,3.880000,3.636728,31627300
2020-02-04,3.920000,3.980000,3.890000,3.960000,3.711713,29709900
2020-02-05,4.010000,4.030000,3.940000,4.030000,3.777323,27448400
2020-02-06,4.010000,4.220000,3.950000,4.200000,3.936665,90257800
2020-02-07,4.280000,4.420000,4.260000,4.370000,4.096005,102719700
2020-02-10,4.290000,4.310000,4.170000,4.260000,3.992903,63116700
2020-02-11,4.430000,4.530000,4.380000,4.410000,4.133497,82755600
2020-02-12,4.430000,4.490000,4.390000,4.410000,4.133497,34736900
2020-02-13,4.340000,4.400000,4.320000,4.340000,4.067886,30693500
2020-02-14,4.310000,4.330000,4.280000,4.330000,4.058514,23030800
2020-02-18,4.240000,4.250000,4.210000,4.250000,3.983530,22425300
2020-02-19,4.230000,4.250000,4.200000,4.200000,3.936665,26638600
2020-02-20,4.180000,4.190000,4.100000,4.160000,3.899173,25590400
2020-02-21,4.140000,4.180000,4.110000,4.160000,3.899173,21086100
2020-02-24,4.010000,4.070000,4.000000,4.020000,3.767950,35855100
2020-02-25,4.040000,4.040000,3.900000,3.910000,3.664847,35960600
2020-02-26,3.990000,4.430000,3.950000,4.150000,3.889799,93267200
2020-02-27,4.010000,4.120000,3.940000,3.960000,3.711713,62126700
2020-02-28,3.850000,3.890000,3.780000,3.870000,3.627355,58527100
2020-03-02,3.910000,3.960000,3.850000,3.930000,3.683593,41572100
2020-03-03,3.920000,3.960000,3.730000,3.790000,3.552371,45558100
2020-03-04,3.840000,3.860000,3.770000,3.860000,3.617982,23839600
2020-03-05,3.760000,3.790000,3.660000,3.660000,3.430522,35255400
2020-03-06,3.620000,3.660000,3.510000,3.570000,3.346164,39638300
2020-03-09,3.340000,3.450000,3.300000,3.310000,3.102467,54609300
2020-03-10,3.390000,3.400000,3.210000,3.320000,3.111839,42384200
2020-03-11,3.240000,3.260000,3.070000,3.130000,2.933752,41293600
2020-03-12,2.840000,2.930000,2.610000,2.610000,2.446356,51754600
2020-03-13,2.820000,2.830000,2.540000,2.740000,2.568205,31675100
2020-03-16,2.380000,2.540000,2.380000,2.420000,2.268269,27259500
2020-03-17,2.560000,2.620000,2.460000,2.530000,2.371372,29468800
2020-03-18,2.510000,2.620000,2.340000,2.430000,2.277642,42501300
2020-03-19,2.420000,2.620000,2.380000,2.560000,2.399491,40297700
2020-03-20,2.680000,2.800000,2.600000,2.660000,2.493221,49575200
2020-03-23,2.730000,2.800000,2.620000,2.650000,2.483848,46726700
2020-03-24,2.910000,2.990000,2.860000,2.940000,2.755665,47526100
2020-03-25,2.990000,3.150000,2.900000,3.070000,2.877514,48724400
2020-03-26,3.050000,3.190000,3.050000,3.150000,2.952499,35219800
2020-03-27,3.020000,3.080000,2.940000,3.010000,2.821276,31098800
2020-03-30,2.980000,3.060000,2.950000,3.050000,2.858768,20464500
2020-03-31,3.090000,3.200000,3.070000,3.100000,2.905633,29414900
2020-04-01,3.040000,3.070000,2.970000,2.970000,2.783784,22136800
2020-04-02,2.990000,3.080000,2.950000,3.040000,2.849395,23224700
2020-04-03,2.990000,3.020000,2.940000,2.970000,2.783784,17041700
2020-04-06,3.130000,3.190000,3.100000,3.160000,2.961871,23284600
2020-04-07,3.250000,3.280000,3.150000,3.160000,2.961871,27185900
2020-04-08,3.210000,3.280000,3.180000,3.240000,3.036855,18400700
2020-04-09,3.270000,3.340000,3.240000,3.270000,3.064974,20935300
2020-04-13,3.260000,3.270000,3.200000,3.250000,3.046228,11758400
2020-04-14,3.350000,3.430000,3.350000,3.370000,3.158705,27571000
2020-04-15,3.250000,3.260000,3.170000,3.230000,3.027483,23708900
2020-04-16,3.220000,3.680000,3.140000,3.460000,3.243062,83467900
2020-04-17,3.520000,3.560000,3.440000,3.480000,3.261807,34633100
2020-04-20,3.450000,3.520000,3.420000,3.440000,3.224316,16577500
2020-04-21,3.440000,3.450000,3.340000,3.360000,3.149331,22449500
2020-04-22,3.400000,3.430000,3.350000,3.380000,3.168078,18067200
2020-04-23,3.370000,3.450000,3.360000,3.390000,3.177451,23344700
2020-04-24,3.400000,3.410000,3.310000,3.390000,3.177451,16364200
2020-04-27,3.410000,3.460000,3.400000,3.460000,3.243062,12403700
2020-04-28,3.480000,3.490000,3.390000,3.410000,3.196197,26159500
2020-04-29,3.490000,3.550000,3.420000,3.510000,3.289927,22155600
2020-04-30,3.690000,3.700000,3.560000,3.580000,3.355538,55906500
2020-05-01,3.530000,3.630000,3.460000,3.600000,3.374284,32805500
2020-05-04,3.560000,3.590000,3.500000,3.550000,3.327419,23352900
2020-05-05,3.490000,3.540000,3.460000,3.460000,3.243062,20014700
2020-05-06,3.560000,3.570000,3.460000,3.460000,3.243062,19892300
2020-05-07,3.550000,3.580000,3.520000,3.550000,3.327419,14401100
2020-05-08,3.560000,3.590000,3.540000,3.580000,3.355538,17414200
2020-05-11,3.580000,3.590000,3.550000,3.570000,3.346164,14346000
2020-05-12,3.600000,3.630000,3.560000,3.570000,3.346164,16924300
2020-05-13,3.570000,3.580000,3.400000,3.440000,3.224316,27715800
2020-05-14,3.340000,3.420000,3.280000,3.420000,3.205570,24552500
2020-05-15,3.460000,3.490000,3.410000,3.450000,3.233689,15698800
2020-05-18,3.580000,3.690000,3.570000,3.650000,3.421149,25647700
2020-05-19,3.660000,3.740000,3.650000,3.690000,3.458641,21212800
2020-05-20,3.740000,3.830000,3.730000,3.820000,3.580490,22489500
2020-05-21,3.880000,3.890000,3.760000,3.770000,3.533625,20947700
2020-05-22,3.800000,3.860000,3.780000,3.850000,3.608609,18401500
2020-05-26,3.900000,3.920000,3.850000,3.850000,3.608609,17394000
2020-05-27,3.910000,3.930000,3.830000,3.910000,3.664847,25093200
2020-05-28,3.940000,3.980000,3.910000,3.920000,3.674220,22178900
2020-05-29,3.960000,3.980000,3.900000,3.950000,3.702339,21054000
2020-06-01,4.140000,4.220000,4.120000,4.200000,3.936665,39432800
2020-06-02,4.270000,4.340000,4.260000,4.310000,4.039767,36621500
2020-06-03,4.320000,4.400000,4.310000,4.370000,4.096005,32103100
2020-06-04,4.330000,4.380000,4.280000,4.280000,4.011649,38453700
2020-06-05,4.440000,4.500000,4.410000,4.460000,4.180363,33115900
2020-06-08,4.520000,4.540000,4.470000,4.520000,4.236601,38203500
2020-06-09,4.510000,4.510000,4.390000,4.420000,4.142871,35176900
2020-06-10,4.450000,4.510000,4.410000,4.450000,4.170990,34982300
2020-06-11,4.310000,4.320000,4.070000,4.110000,3.852307,49802300
2020-06-12,4.280000,4.310000,4.110000,4.200000,3.936665,38508100
2020-06-15,4.150000,4.290000,4.100000,4.280000,4.011649,39958300
2020-06-16,4.400000,4.430000,4.300000,4.340000,4.067886,36960900
2020-06-17,4.420000,4.440000,4.380000,4.410000,4.133497,31784500
2020-06-18,4.390000,4.410000,4.350000,4.370000,4.096005,26224100
2020-06-19,4.420000,4.420000,4.300000,4.330000,4.058514,21062200
2020-06-22,4.310000,4.370000,4.290000,4.330000,4.058514,20886700
2020-06-23,4.390000,4.410000,4.330000,4.330000,4.058514,20228600
2020-06-24,4.310000,4.320000,4.170000,4.200000,3.936665,36423100
2020-06-25,4.180000,4.450000,4.150000,4.450000,4.170990,43493900
2020-06-26,4.420000,4.440000,4.330000,4.340000,4.067886,40939600
2020-06-29,4.360000,4.410000,4.310000,4.350000,4.077260,30304200
2020-06-30,4.300000,4.410000,4.300000,4.400000,4.124125,21533700
2020-07-01,4.360000,4.410000,4.340000,4.350000,4.077260,24728800
2020-07-02,4.430000,4.500000,4.430000,4.440000,4.161617,26431200
2020-07-06,4.630000,4.750000,4.590000,4.600000,4.311585,56523000
2020-07-07,4.570000,4.580000,4.300000,4.310000,4.039767,59104900
2020-07-08,4.160000,4.210000,4.110000,4.150000,3.889799,56456500
2020-07-09,4.140000,4.210000,4.060000,4.170000,3.908545,37914500
2020-07-10,4.110000,4.160000,4.090000,4.120000,3.861680,25485100
2020-07-13,4.240000,4.310000,4.180000,4.180000,3.917918,37504700
2020-07-14,4.240000,4.330000,4.240000,4.320000,4.049141,38867000
2020-07-15,4.390000,4.400000,4.280000,4.330000,4.058514,29809700
2020-07-16,4.270000,4.290000,4.230000,4.240000,3.974157,21948700
2020-07-17,4.360000,4.470000,4.340000,4.390000,4.114751,50071100
2020-07-20,4.400000,4.480000,4.400000,4.450000,4.170990,30552900
2020-07-21,4.510000,4.520000,4.430000,4.430000,4.152244,26432000
2020-07-22,4.470000,4.550000,4.450000,4.500000,4.217855,23368000
2020-07-23,4.480000,4.490000,4.300000,4.370000,4.096005,35977300
2020-07-24,4.340000,4.360000,4.290000,4.300000,4.030395,22774400
2020-07-27,4.330000,4.370000,4.320000,4.340000,4.067886,21065900
2020-07-28,4.310000,4.330000,4.260000,4.280000,4.011649,19863400
2020-07-29,4.310000,4.360000,4.300000,4.340000,4.067886,15453400
2020-07-30,4.220000,4.530000,4.160000,4.450000,4.170990,58415900
2020-07-31,4.860000,4.950000,4.640000,4.780000,4.480299,117875600
2020-08-03,4.960000,5.130000,4.940000,5.060000,4.742743,62489200
2020-08-04,5.040000,5.140000,5.010000,5.100000,4.780235,42735100
2020-08-05,5.070000,5.100000,4.990000,5.000000,4.686505,36259200
2020-08-06,4.970000,5.010000,4.950000,5.000000,4.686505,30262600
2020-08-07,4.950000,4.990000,4.930000,4.980000,4.667759,21405300
2020-08-10,4.960000,4.970000,4.880000,4.910000,4.602149,21177600
2020-08-11,4.950000,5.050000,4.920000,4.960000,4.649014,40259300
2020-08-12,5.060000,5.080000,5.010000,5.050000,4.733370,21654000
2020-08-13,5.030000,5.080000,5.000000,5.060000,4.742743,21989500
2020-08-14,5.010000,5.020000,4.970000,5.000000,4.686505,18991900
2020-08-17,5.040000,5.090000,5.010000,5.070000,4.752117,24050200
2020-08-18,5.130000,5.140000,5.030000,5.090000,4.770863,18338100
2020-08-19,5.100000,5.110000,5.010000,5.040000,4.723998,20351200
2020-08-20,4.990000,5.060000,4.990000,5.050000,4.733370,15366400
2020-08-21,4.940000,5.000000,4.940000,4.970000,4.658387,15015100
2020-08-24,5.060000,5.060000,5.000000,5.030000,4.714625,12604400
2020-08-25,5.060000,5.080000,5.000000,5.040000,4.723998,13587400
2020-08-26,5.050000,5.070000,5.020000,5.050000,4.733370,19752400
2020-08-27,5.020000,5.050000,4.960000,5.010000,4.695879,25348600
2020-08-28,4.990000,5.020000,4.930000,4.970000,4.658387,20820200
2020-08-31,4.940000,4.940000,4.860000,4.900000,4.592776,22437800
2020-09-01,4.850000,4.850000,4.680000,4.730000,4.433434,49143200
2020-09-02,4.750000,4.820000,4.700000,4.780000,4.480299,31895600
2020-09-03,4.710000,4.710000,4.470000,4.530000,4.245974,63168200
2020-09-04,4.520000,4.540000,4.360000,4.480000,4.199109,45584000
2020-09-08,4.200000,4.250000,4.100000,4.100000,3.842934,67144100
2020-09-09,4.190000,4.220000,4.130000,4.140000,3.880427,47162700
2020-09-10,4.190000,4.200000,4.080000,4.100000,3.842934,35018300
2020-09-11,4.130000,4.150000,4.060000,4.100000,3.842934,27316100
2020-09-14,4.140000,4.150000,4.070000,4.090000,3.833561,21318000
2020-09-15,4.200000,4.200000,4.130000,4.160000,3.899173,24076200
2020-09-16,4.180000,4.180000,4.110000,4.130000,3.871054,30873400
2020-09-17,4.080000,4.150000,4.070000,4.140000,3.880427,28414600
2020-09-18,4.100000,4.140000,4.040000,4.090000,3.833561,20339400
2020-09-21,3.950000,3.970000,3.880000,3.960000,3.711713,29189500
2020-09-22,3.960000,3.990000,3.900000,3.980000,3.730458,15175300
2020-09-23,3.970000,3.980000,3.870000,3.880000,3.636728,19322600
2020-09-24,3.850000,3.880000,3.810000,3.840000,3.599236,19266900
2020-09-25,3.780000,3.790000,3.720000,3.780000,3.542998,32637600
2020-09-28,3.850000,3.940000,3.830000,3.900000,3.655474,28025500
2020-09-29,3.960000,4.040000,3.930000,3.950000,3.702339,25047400
2020-09-30,3.950000,3.980000,3.900000,3.910000,3.664847,24780800
2020-10-01,3.910000,3.920000,3.840000,3.870000,3.627355,17028000
2020-10-02,3.800000,3.860000,3.800000,3.820000,3.580490,19307700
2020-10-05,3.950000,3.960000,3.880000,3.930000,3.683593,15811400
2020-10-06,3.980000,4.000000,3.870000,3.910000,3.664847,23824300
2020-10-07,3.900000,3.920000,3.860000,3.900000,3.655474,15216500
2020-10-08,3.900000,3.980000,3.890000,3.950000,3.702339,19386200
2020-10-09,4.070000,4.130000,4.020000,4.030000,3.777323,35552900
